test_loss,i_set,dataset,test_acc,train_acc,train_loss
0.47296231985092163,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729624092578888,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296270728111267,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729628562927246,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729630649089813,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729633033275604,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296345233917236,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729636013507843,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296369075775146,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296378016471863,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296398878097534,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729640781879425,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296422719955444,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729643762111664,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729645848274231,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296473383903503,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472964882850647,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729650318622589,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729650914669037,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.472965270280838,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729653298854828,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729654788970947,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729655683040619,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296571731567383,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296592593193054,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296595573425293,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296610474586487,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296616435050964,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729662537574768,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729663133621216,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296640276908875,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729665517807007,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296667098999023,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296684980392456,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729669690132141,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729669988155365,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296714782714844,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729672074317932,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472967267036438,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729674458503723,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296756505966187,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296759486198425,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296765446662903,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729677140712738,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729677438735962,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.47296786308288574,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296789288520813,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296804189682007,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296810150146484,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296813130378723,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472968190908432,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729682505130768,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296833992004395,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296854853630066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296854853630066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296854853630066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296854853630066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729686379432678,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729686379432678,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296878695487976,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296884655952454,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296884655952454,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729689359664917,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729689359664917,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296908497810364,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729691445827484,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729691445827484,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729691445827484,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729692339897156,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296929359436035,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729694426059723,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729694426059723,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729694426059723,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296953201293945,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296953201293945,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296953201293945,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729696214199066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729696810245514,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729696810245514,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729696810245514,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296977043151855,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296983003616333,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729698896408081,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729699194431305,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47296997904777527,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729699194431305,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47296997904777527,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297006845474243,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297003865242004,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729701280593872,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297003865242004,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729701280593872,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297003865242004,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729701280593872,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729701280593872,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472970187664032,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297021746635437,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297021746635437,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729703366756439,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297021746635437,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297027707099915,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729703366756439,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729704260826111,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729703664779663,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729704260826111,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297045588493347,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297051548957825,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297051548957825,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297051548957825,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.472970575094223,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729706048965454,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729706048965454,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729706048965454,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729706048965454,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297072410583496,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729706645011902,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729706645011902,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297072410583496,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297072410583496,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297075390815735,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.47297075390815735,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297096252441406,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297096252441406,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297096252441406,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729709029197693,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297102212905884,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297102212905884,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297102212905884,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.47297102212905884,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297102212905884,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297102212905884,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729710519313812,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729711711406708,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729711711406708,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729710519313812,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971111536026,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297126054763794,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297126054763794,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297126054763794,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297126054763794,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297126054763794,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297126054763794,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297120094299316,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713201522827,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729713499546051,2,detailed,91.5721206665039,100.0,0.009703368879854679
