train_loss,train_acc,dataset,i_set,test_acc,test_loss
0.05790849030017853,98.51277160644531,detailed,3,92.23455047607422,0.5101826190948486
0.05788014456629753,98.44810485839844,detailed,3,92.39302825927734,0.4967321753501892
0.057869359850883484,98.51277160644531,detailed,3,92.23455047607422,0.5114161372184753
0.05775229260325432,98.44810485839844,detailed,3,92.39302825927734,0.4989608824253082
0.05763218551874161,98.51277160644531,detailed,3,92.23455047607422,0.5075388550758362
0.05747317895293236,98.48043823242188,detailed,3,92.23455047607422,0.5049972534179688
0.057368241250514984,98.51277160644531,detailed,3,92.23455047607422,0.5021829605102539
0.057314369827508926,98.51277160644531,detailed,3,92.23455047607422,0.509811520576477
0.05730317905545235,98.44810485839844,detailed,3,92.39302825927734,0.49755483865737915
0.05732658877968788,98.51277160644531,detailed,3,92.23455047607422,0.5117668509483337
0.05723831057548523,98.44810485839844,detailed,3,92.23455047607422,0.4989776611328125
0.057119958102703094,98.51277160644531,detailed,3,92.23455047607422,0.5092551112174988
0.05697246640920639,98.44810485839844,detailed,3,92.23455047607422,0.5037487745285034
0.056855909526348114,98.51277160644531,detailed,3,92.23455047607422,0.5052919983863831
0.05676936358213425,98.51277160644531,detailed,3,92.23455047607422,0.508984386920929
0.05671899393200874,98.48043823242188,detailed,3,92.23455047607422,0.5019866824150085
0.056690581142902374,98.51277160644531,detailed,3,92.23455047607422,0.5124339461326599
0.05666017532348633,98.44810485839844,detailed,3,92.23455047607422,0.499445378780365
0.056637298315763474,98.51277160644531,detailed,3,92.23455047607422,0.511899471282959
0.05651300773024559,98.44810485839844,detailed,3,92.23455047607422,0.50457763671875
0.056353967636823654,98.51277160644531,detailed,3,92.23455047607422,0.5068555474281311
0.05625483766198158,98.51277160644531,detailed,3,92.23455047607422,0.5100352168083191
0.056204576045274734,98.48043823242188,detailed,3,92.23455047607422,0.5020110011100769
0.05620255321264267,98.54510498046875,detailed,3,92.23455047607422,0.5135907530784607
0.056158874183893204,98.44810485839844,detailed,3,92.23455047607422,0.5012576580047607
0.05611313134431839,98.51277160644531,detailed,3,92.23455047607422,0.5131595134735107
0.0559874027967453,98.44810485839844,detailed,3,92.23455047607422,0.5040202140808105
0.05587153881788254,98.51277160644531,detailed,3,92.23455047607422,0.5095556378364563
0.05575062334537506,98.51277160644531,detailed,3,92.23455047607422,0.5100483298301697
0.055677756667137146,98.51277160644531,detailed,3,92.23455047607422,0.5060830116271973
0.055635109543800354,98.54510498046875,detailed,3,92.23455047607422,0.5142015218734741
0.055613864213228226,98.48043823242188,detailed,3,92.23455047607422,0.5022141337394714
0.055618491023778915,98.54510498046875,detailed,3,92.23455047607422,0.5151079297065735
0.05551149323582649,98.48043823242188,detailed,3,92.23455047607422,0.5051611065864563
0.055388376116752625,98.51277160644531,detailed,3,92.23455047607422,0.512044370174408
0.055265963077545166,98.48043823242188,detailed,3,92.39302825927734,0.5103351473808289
0.0551774837076664,98.51277160644531,detailed,3,92.23455047607422,0.508102536201477
0.055130861699581146,98.54510498046875,detailed,3,92.23455047607422,0.5150035619735718
0.05510645732283592,98.48043823242188,detailed,3,92.23455047607422,0.504648745059967
0.05510583147406578,98.54510498046875,detailed,3,92.23455047607422,0.517622172832489
0.055059097707271576,98.48043823242188,detailed,3,92.23455047607422,0.5043928027153015
0.054996881633996964,98.57743072509766,detailed,3,92.23455047607422,0.5158770680427551
0.0548412911593914,98.48043823242188,detailed,3,92.23455047607422,0.509682834148407
0.054717231541872025,98.54510498046875,detailed,3,92.23455047607422,0.5115830302238464
0.05463440716266632,98.54510498046875,detailed,3,92.23455047607422,0.5145108699798584
0.05458102002739906,98.51277160644531,detailed,3,92.23455047607422,0.5082963109016418
0.054548103362321854,98.54510498046875,detailed,3,92.23455047607422,0.5171703100204468
0.05451442301273346,98.51277160644531,detailed,3,92.23455047607422,0.506809651851654
0.05447835475206375,98.57743072509766,detailed,3,92.23455047607422,0.5187618732452393
0.054402273148298264,98.51277160644531,detailed,3,92.23455047607422,0.5077787637710571
0.054330192506313324,98.57743072509766,detailed,3,92.23455047607422,0.5166825652122498
0.054207224398851395,98.54510498046875,detailed,3,92.23455047607422,0.5113288164138794
0.05410491302609444,98.54510498046875,detailed,3,92.23455047607422,0.5130503177642822
0.05402769520878792,98.54510498046875,detailed,3,92.23455047607422,0.5148158669471741
0.053969789296388626,98.54510498046875,detailed,3,92.23455047607422,0.5102648735046387
0.053928472101688385,98.57743072509766,detailed,3,92.23455047607422,0.5178188681602478
0.053876183927059174,98.51277160644531,detailed,3,92.23455047607422,0.5097837448120117
0.053833264857530594,98.57743072509766,detailed,3,92.23455047607422,0.5193971395492554
0.053766313940286636,98.51277160644531,detailed,3,92.23455047607422,0.5106280446052551
0.05369415506720543,98.57743072509766,detailed,3,92.23455047607422,0.5188704133033752
0.05359672009944916,98.54510498046875,detailed,3,92.23455047607422,0.5132758617401123
0.05351259559392929,98.57743072509766,detailed,3,92.23455047607422,0.5176012516021729
0.053440071642398834,98.57743072509766,detailed,3,92.23455047607422,0.5141990780830383
0.05337243527173996,98.57743072509766,detailed,3,92.23455047607422,0.5172919631004333
0.05330130457878113,98.57743072509766,detailed,3,92.23455047607422,0.5151836276054382
0.05323021858930588,98.57743072509766,detailed,3,92.23455047607422,0.5177608132362366
0.05316654220223427,98.57743072509766,detailed,3,92.23455047607422,0.5157426595687866
0.0531047098338604,98.57743072509766,detailed,3,92.23455047607422,0.5188947319984436
0.053043413907289505,98.57743072509766,detailed,3,92.23455047607422,0.5149917006492615
0.05298728123307228,98.57743072509766,detailed,3,92.23455047607422,0.521270751953125
0.052954040467739105,98.54510498046875,detailed,3,92.23455047607422,0.5115055441856384
0.052972786128520966,98.6097640991211,detailed,3,92.39302825927734,0.5253130793571472
0.052958663552999496,98.57743072509766,detailed,3,92.0760726928711,0.5097627639770508
0.052957188338041306,98.6097640991211,detailed,3,92.23455047607422,0.5250858068466187
0.05280106142163277,98.57743072509766,detailed,3,92.23455047607422,0.5138949155807495
0.05266774073243141,98.57743072509766,detailed,3,92.23455047607422,0.5207810401916504
0.05254196375608444,98.57743072509766,detailed,3,92.23455047607422,0.5195510983467102
0.05246209725737572,98.57743072509766,detailed,3,92.23455047607422,0.5172222852706909
0.05241965875029564,98.57743072509766,detailed,3,92.23455047607422,0.5241170525550842
0.05241606757044792,98.54510498046875,detailed,3,92.0760726928711,0.512311577796936
0.052450403571128845,98.6097640991211,detailed,3,92.39302825927734,0.527245819568634
0.05240289866924286,98.57743072509766,detailed,3,92.0760726928711,0.5126665234565735
0.05233548581600189,98.6097640991211,detailed,3,92.23455047607422,0.52543044090271
0.0521792471408844,98.57743072509766,detailed,3,92.23455047607422,0.5185892581939697
0.05204815790057182,98.57743072509766,detailed,3,92.23455047607422,0.5199064612388611
0.051975805312395096,98.57743072509766,detailed,3,92.23455047607422,0.5248685479164124
0.05195916071534157,98.57743072509766,detailed,3,92.0760726928711,0.5158886909484863
0.051945868879556656,98.6097640991211,detailed,3,92.39302825927734,0.5271787643432617
0.051899418234825134,98.64209747314453,detailed,3,92.0760726928711,0.5157381296157837
0.05183948948979378,98.6097640991211,detailed,3,92.23455047607422,0.5261164307594299
0.051726534962654114,98.6097640991211,detailed,3,92.23455047607422,0.5198656320571899
0.05162631720304489,98.57743072509766,detailed,3,92.23455047607422,0.5230660438537598
0.051543548703193665,98.57743072509766,detailed,3,92.23455047607422,0.5235567092895508
0.05148540809750557,98.57743072509766,detailed,3,92.23455047607422,0.5206657648086548
0.051440607756376266,98.57743072509766,detailed,3,92.39302825927734,0.5271727442741394
0.051416706293821335,98.6097640991211,detailed,3,92.0760726928711,0.5175805687904358
0.05141053348779678,98.6097640991211,detailed,3,92.39302825927734,0.529641330242157
0.051369864493608475,98.64209747314453,detailed,3,92.0760726928711,0.517217755317688
0.051315244287252426,98.6097640991211,detailed,3,92.39302825927734,0.5290268063545227
0.051206037402153015,98.64209747314453,detailed,3,92.0760726928711,0.5209324359893799
0.05110194534063339,98.6097640991211,detailed,3,92.39302825927734,0.5260557532310486
0.051008980721235275,98.6097640991211,detailed,3,92.39302825927734,0.5260911583900452
0.0509483776986599,98.6097640991211,detailed,3,92.0760726928711,0.522569477558136
0.05090862140059471,98.57743072509766,detailed,3,92.39302825927734,0.5291339755058289
0.050879836082458496,98.64209747314453,detailed,3,92.0760726928711,0.5193760395050049
0.05087641254067421,98.6097640991211,detailed,3,92.39302825927734,0.5315865874290466
0.050839196890592575,98.64209747314453,detailed,3,92.0760726928711,0.5193711519241333
0.05078819394111633,98.6097640991211,detailed,3,92.39302825927734,0.5306898951530457
0.05066527798771858,98.64209747314453,detailed,3,92.0760726928711,0.5230987668037415
0.05056877061724663,98.6097640991211,detailed,3,92.39302825927734,0.5274667143821716
0.050485093146562576,98.6097640991211,detailed,3,92.39302825927734,0.527737557888031
0.05042484775185585,98.6097640991211,detailed,3,92.0760726928711,0.5245950818061829
0.05038336664438248,98.6097640991211,detailed,3,92.39302825927734,0.5309473872184753
0.050353243947029114,98.64209747314453,detailed,3,92.0760726928711,0.5223438739776611
0.05033693462610245,98.6097640991211,detailed,3,92.39302825927734,0.5331266522407532
0.050277210772037506,98.64209747314453,detailed,3,92.0760726928711,0.5233438611030579
0.050219450145959854,98.6097640991211,detailed,3,92.39302825927734,0.5326870083808899
0.050131529569625854,98.64209747314453,detailed,3,92.23455047607422,0.5257809162139893
0.05005091056227684,98.64209747314453,detailed,3,92.39302825927734,0.530272901058197
0.04997410625219345,98.64209747314453,detailed,3,92.23455047607422,0.5286772847175598
0.049907930195331573,98.6097640991211,detailed,3,92.23455047607422,0.5286870002746582
0.049852121621370316,98.6097640991211,detailed,3,92.39302825927734,0.5304390788078308
0.04979970306158066,98.64209747314453,detailed,3,92.23455047607422,0.5270098447799683
0.049756892025470734,98.64209747314453,detailed,3,92.39302825927734,0.5332995653152466
0.049728427082300186,98.64209747314453,detailed,3,92.0760726928711,0.5242434740066528
0.04973706975579262,98.6097640991211,detailed,3,92.39302825927734,0.5370973348617554
0.04971611499786377,98.64209747314453,detailed,3,92.0760726928711,0.523102879524231
0.04968893155455589,98.64209747314453,detailed,3,92.39302825927734,0.5366208553314209
0.04957462474703789,98.64209747314453,detailed,3,92.23455047607422,0.526638925075531
0.04947005957365036,98.64209747314453,detailed,3,92.23455047607422,0.5330003499984741
0.04936714470386505,98.64209747314453,detailed,3,92.23455047607422,0.5319513082504272
0.04929991811513901,98.6097640991211,detailed,3,92.23455047607422,0.5294061899185181
0.04926120117306709,98.64209747314453,detailed,3,92.39302825927734,0.5358574986457825
0.04924732819199562,98.64209747314453,detailed,3,92.23455047607422,0.5257543921470642
0.04925918951630592,98.67442321777344,detailed,3,92.39302825927734,0.5391212701797485
0.04922628775238991,98.64209747314453,detailed,3,92.0760726928711,0.525862991809845
0.04917049780488014,98.70675659179688,detailed,3,92.39302825927734,0.5379875302314758
0.04905593395233154,98.64209747314453,detailed,3,92.23455047607422,0.5301753878593445
0.048955038189888,98.64209747314453,detailed,3,92.23455047607422,0.5337287187576294
0.04887726157903671,98.67442321777344,detailed,3,92.23455047607422,0.5359933972358704
0.04883173480629921,98.64209747314453,detailed,3,92.23455047607422,0.5303119421005249
0.04881810024380684,98.67442321777344,detailed,3,92.39302825927734,0.5398176908493042
0.04879465699195862,98.64209747314453,detailed,3,92.23455047607422,0.5290551781654358
0.04875263571739197,98.70675659179688,detailed,3,92.39302825927734,0.5390937328338623
0.04866106063127518,98.64209747314453,detailed,3,92.23455047607422,0.5334214568138123
0.04856877028942108,98.64209747314453,detailed,3,92.23455047607422,0.5357310175895691
0.048504240810871124,98.64209747314453,detailed,3,92.23455047607422,0.5373729467391968
0.04845522344112396,98.67442321777344,detailed,3,92.23455047607422,0.53202223777771
0.04843137785792351,98.70675659179688,detailed,3,92.23455047607422,0.5399603843688965
0.04838903993368149,98.64209747314453,detailed,3,92.23455047607422,0.5322986245155334
0.04834369942545891,98.70675659179688,detailed,3,92.23455047607422,0.5406419634819031
0.04828602448105812,98.64209747314453,detailed,3,92.23455047607422,0.5333164930343628
0.04822126030921936,98.70675659179688,detailed,3,92.23455047607422,0.5395936369895935
0.04815421998500824,98.67442321777344,detailed,3,92.23455047607422,0.5358893275260925
0.048093244433403015,98.70675659179688,detailed,3,92.23455047607422,0.5378332138061523
0.048028960824012756,98.67442321777344,detailed,3,92.23455047607422,0.5380761623382568
0.04798025265336037,98.67442321777344,detailed,3,92.23455047607422,0.537185788154602
0.04792816564440727,98.73908996582031,detailed,3,92.23455047607422,0.5399512052536011
0.04788437858223915,98.67442321777344,detailed,3,92.23455047607422,0.5351293087005615
0.04785311222076416,98.70675659179688,detailed,3,92.23455047607422,0.5441171526908875
0.04785604029893875,98.64209747314453,detailed,3,92.23455047607422,0.5319962501525879
0.047882456332445145,98.73908996582031,detailed,3,92.23455047607422,0.5474016666412354
0.04783113673329353,98.64209747314453,detailed,3,92.23455047607422,0.5332808494567871
0.04776285961270332,98.73908996582031,detailed,3,92.23455047607422,0.5452046990394592
0.04763936996459961,98.64209747314453,detailed,3,92.23455047607422,0.5380882024765015
0.04752980172634125,98.70675659179688,detailed,3,92.23455047607422,0.5397908687591553
0.04746656492352486,98.73908996582031,detailed,3,92.23455047607422,0.5436060428619385
0.047444358468055725,98.70675659179688,detailed,3,92.23455047607422,0.5355701446533203
0.047444961965084076,98.73908996582031,detailed,3,92.23455047607422,0.5474911332130432
0.04742957651615143,98.64209747314453,detailed,3,92.23455047607422,0.5351364612579346
0.04739224910736084,98.73908996582031,detailed,3,92.23455047607422,0.5470108389854431
0.04729027301073074,98.64209747314453,detailed,3,92.23455047607422,0.5390361547470093
0.047196000814437866,98.70675659179688,detailed,3,92.23455047607422,0.5428574085235596
0.04711930826306343,98.73908996582031,detailed,3,92.23455047607422,0.5440499186515808
0.04707551375031471,98.73908996582031,detailed,3,92.23455047607422,0.539425790309906
0.047052185982465744,98.70675659179688,detailed,3,92.23455047607422,0.5482844114303589
0.047038983553647995,98.70675659179688,detailed,3,92.23455047607422,0.5378185510635376
0.047020986676216125,98.73908996582031,detailed,3,92.23455047607422,0.5498297810554504
0.046960730105638504,98.73908996582031,detailed,3,92.23455047607422,0.539249062538147
0.046890608966350555,98.73908996582031,detailed,3,92.23455047607422,0.5476305484771729
0.046802401542663574,98.73908996582031,detailed,3,92.23455047607422,0.5432702898979187
0.04672522470355034,98.73908996582031,detailed,3,92.23455047607422,0.5444651246070862
0.046672236174345016,98.73908996582031,detailed,3,92.23455047607422,0.547542154788971
0.04663462191820145,98.73908996582031,detailed,3,92.23455047607422,0.542120099067688
0.04660608991980553,98.77141571044922,detailed,3,92.23455047607422,0.550261378288269
0.046581704169511795,98.73908996582031,detailed,3,92.23455047607422,0.5402294397354126
0.046563878655433655,98.73908996582031,detailed,3,92.23455047607422,0.5513430833816528
0.04651600494980812,98.73908996582031,detailed,3,92.23455047607422,0.5402090549468994
0.0464705191552639,98.73908996582031,detailed,3,92.23455047607422,0.5508050918579102
0.04638761654496193,98.73908996582031,detailed,3,92.23455047607422,0.5435083508491516
0.04631652683019638,98.73908996582031,detailed,3,92.23455047607422,0.5493214130401611
0.04624590277671814,98.73908996582031,detailed,3,92.23455047607422,0.5464264154434204
0.0461825393140316,98.77141571044922,detailed,3,92.23455047607422,0.5466063618659973
0.04613414779305458,98.77141571044922,detailed,3,92.23455047607422,0.549923300743103
0.04609699547290802,98.73908996582031,detailed,3,92.23455047607422,0.5451048016548157
0.04607019200921059,98.77141571044922,detailed,3,92.23455047607422,0.5528120994567871
0.04604305326938629,98.73908996582031,detailed,3,92.23455047607422,0.5422962307929993
0.04605080932378769,98.73908996582031,detailed,3,92.23455047607422,0.5554167032241821
0.04602658003568649,98.73908996582031,detailed,3,92.23455047607422,0.5423382520675659
0.0459805466234684,98.73908996582031,detailed,3,92.23455047607422,0.5548509955406189
0.04588333144783974,98.73908996582031,detailed,3,92.23455047607422,0.545836865901947
0.04579233005642891,98.77141571044922,detailed,3,92.23455047607422,0.551253080368042
0.04571175575256348,98.77141571044922,detailed,3,92.23455047607422,0.5500721335411072
0.04565897211432457,98.77141571044922,detailed,3,92.23455047607422,0.5485218167304993
0.045617569237947464,98.77141571044922,detailed,3,92.23455047607422,0.5534644722938538
0.04558683931827545,98.73908996582031,detailed,3,92.23455047607422,0.5465286374092102
0.04556790739297867,98.77141571044922,detailed,3,92.23455047607422,0.5563090443611145
0.04553738608956337,98.73908996582031,detailed,3,92.23455047607422,0.5458927750587463
0.04549945890903473,98.77141571044922,detailed,3,92.23455047607422,0.55613112449646
0.04544009268283844,98.77141571044922,detailed,3,92.23455047607422,0.5478664636611938
0.045361075550317764,98.77141571044922,detailed,3,92.23455047607422,0.5539973378181458
0.045289624482393265,98.80374908447266,detailed,3,92.23455047607422,0.5515317916870117
0.04523139074444771,98.77141571044922,detailed,3,92.23455047607422,0.551385223865509
0.045183539390563965,98.80374908447266,detailed,3,92.23455047607422,0.5545910000801086
0.04514751955866814,98.80374908447266,detailed,3,92.23455047607422,0.5494247674942017
0.04511880874633789,98.77141571044922,detailed,3,92.23455047607422,0.5572366118431091
0.0450928620994091,98.80374908447266,detailed,3,92.23455047607422,0.5478363633155823
0.045076820999383926,98.77141571044922,detailed,3,92.23455047607422,0.5591186881065369
0.04504223167896271,98.77141571044922,detailed,3,92.23455047607422,0.5475321412086487
0.04500355198979378,98.80374908447266,detailed,3,92.23455047607422,0.5591298341751099
0.044932905584573746,98.80374908447266,detailed,3,92.23455047607422,0.5499365329742432
0.044861726462841034,98.80374908447266,detailed,3,92.23455047607422,0.5568350553512573
0.04478089138865471,98.80374908447266,detailed,3,92.23455047607422,0.5539484024047852
0.04471684619784355,98.80374908447266,detailed,3,92.23455047607422,0.5537153482437134
0.044674668461084366,98.80374908447266,detailed,3,92.23455047607422,0.5567107200622559
0.044637348502874374,98.80374908447266,detailed,3,92.23455047607422,0.551720142364502
0.044612545520067215,98.80374908447266,detailed,3,92.23455047607422,0.5597644448280334
0.0445922426879406,98.80374908447266,detailed,3,92.23455047607422,0.5500050783157349
0.04457911103963852,98.8360824584961,detailed,3,92.23455047607422,0.5622658729553223
0.04455837234854698,98.80374908447266,detailed,3,92.23455047607422,0.5496552586555481
0.044517192989587784,98.8360824584961,detailed,3,92.23455047607422,0.5620667934417725
0.044443823397159576,98.8360824584961,detailed,3,92.23455047607422,0.5524837374687195
0.04435967281460762,98.8360824584961,detailed,3,92.23455047607422,0.5590509176254272
0.04428253322839737,98.80374908447266,detailed,3,92.23455047607422,0.5564446449279785
0.04422222077846527,98.80374908447266,detailed,3,92.23455047607422,0.5552743077278137
0.044187162071466446,98.80374908447266,detailed,3,92.23455047607422,0.560702919960022
0.04416358098387718,98.80374908447266,detailed,3,92.23455047607422,0.5527224540710449
0.044158417731523514,98.8360824584961,detailed,3,92.23455047607422,0.5645915865898132
0.044159382581710815,98.8360824584961,detailed,3,92.23455047607422,0.5507813692092896
0.044148534536361694,98.8360824584961,detailed,3,92.23455047607422,0.5647857785224915
0.04407159984111786,98.8360824584961,detailed,3,92.23455047607422,0.5535742044448853
0.04398220404982567,98.8360824584961,detailed,3,92.23455047607422,0.5619428753852844
0.043892838060855865,98.80374908447266,detailed,3,92.23455047607422,0.5588288903236389
0.04382796958088875,98.80374908447266,detailed,3,92.23455047607422,0.558570921421051
0.04378733038902283,98.80374908447266,detailed,3,92.23455047607422,0.5623952746391296
0.043759580701589584,98.8360824584961,detailed,3,92.23455047607422,0.5556543469429016
0.043740976601839066,98.8360824584961,detailed,3,92.23455047607422,0.5650578141212463
0.04372682794928551,98.8360824584961,detailed,3,92.23455047607422,0.5537868738174438
0.04370836541056633,98.8360824584961,detailed,3,92.23455047607422,0.5661792755126953
0.043657515197992325,98.8360824584961,detailed,3,92.23455047607422,0.5555701851844788
0.04359776899218559,98.8360824584961,detailed,3,92.23455047607422,0.565142035484314
0.043519631028175354,98.8360824584961,detailed,3,92.23455047607422,0.5595023036003113
0.04344627633690834,98.8360824584961,detailed,3,92.23455047607422,0.5620509386062622
0.04339200630784035,98.86841583251953,detailed,3,92.23455047607422,0.5635215640068054
0.04335714131593704,98.8360824584961,detailed,3,92.23455047607422,0.5591593980789185
0.04333300143480301,98.8360824584961,detailed,3,92.23455047607422,0.5669664740562439
0.043315403163433075,98.8360824584961,detailed,3,92.23455047607422,0.5569444894790649
0.04332006350159645,98.8360824584961,detailed,3,92.23455047607422,0.569807231426239
0.04329853877425194,98.8360824584961,detailed,3,92.23455047607422,0.5556736588478088
0.04328654333949089,98.8360824584961,detailed,3,92.23455047607422,0.5697523951530457
0.043215274810791016,98.8360824584961,detailed,3,92.23455047607422,0.5583177804946899
0.043126970529556274,98.8360824584961,detailed,3,92.23455047607422,0.5667018890380859
0.043036237359046936,98.86841583251953,detailed,3,92.23455047607422,0.5637468099594116
0.042975448071956635,98.86841583251953,detailed,3,92.23455047607422,0.5634151697158813
0.04293755069375038,98.86841583251953,detailed,3,92.23455047607422,0.5677690505981445
0.04291785880923271,98.86841583251953,detailed,3,92.23455047607422,0.5597649812698364
0.0429079607129097,98.8360824584961,detailed,3,92.23455047607422,0.5700158476829529
0.042891502380371094,98.8360824584961,detailed,3,92.23455047607422,0.5586000680923462
0.04285738617181778,98.8360824584961,detailed,3,92.23455047607422,0.5703732371330261
0.042806293815374374,98.8360824584961,detailed,3,92.23455047607422,0.5603509545326233
0.04274649918079376,98.86841583251953,detailed,3,92.23455047607422,0.5690939426422119
0.042679622769355774,98.86841583251953,detailed,3,92.23455047607422,0.5634555816650391
0.0426228791475296,98.86841583251953,detailed,3,92.23455047607422,0.5680577754974365
0.042569197714328766,98.86841583251953,detailed,3,92.23455047607422,0.5665583610534668
0.04252128675580025,98.86841583251953,detailed,3,92.23455047607422,0.5654163956642151
0.042483605444431305,98.86841583251953,detailed,3,92.23455047607422,0.5685479640960693
0.042451050132513046,98.86841583251953,detailed,3,92.23455047607422,0.5634328126907349
0.04242698475718498,98.86841583251953,detailed,3,92.23455047607422,0.5711991190910339
0.042407821863889694,98.86841583251953,detailed,3,92.23455047607422,0.5615902543067932
0.04240188002586365,98.90074157714844,detailed,3,92.23455047607422,0.5736863613128662
0.04237998649477959,98.8360824584961,detailed,3,92.23455047607422,0.5615007877349854
0.042346518486738205,98.90074157714844,detailed,3,92.23455047607422,0.5740692615509033
0.04228391870856285,98.86841583251953,detailed,3,92.23455047607422,0.5631949305534363
0.042228445410728455,98.86841583251953,detailed,3,92.23455047607422,0.572464108467102
0.04215842857956886,98.86841583251953,detailed,3,92.23455047607422,0.5663397908210754
0.042095739394426346,98.86841583251953,detailed,3,92.23455047607422,0.5700481534004211
0.04204443097114563,98.86841583251953,detailed,3,92.23455047607422,0.569061279296875
0.041998911648988724,98.86841583251953,detailed,3,92.23455047607422,0.5684913992881775
0.04196127504110336,98.86841583251953,detailed,3,92.23455047607422,0.5709455013275146
0.04192610830068588,98.86841583251953,detailed,3,92.23455047607422,0.5671025514602661
0.041898295283317566,98.86841583251953,detailed,3,92.23455047607422,0.5735999941825867
0.04188120365142822,98.86841583251953,detailed,3,92.23455047607422,0.5634542107582092
0.041899774223566055,98.90074157714844,detailed,3,92.39302825927734,0.5773174166679382
0.0419112890958786,98.86841583251953,detailed,3,92.39302825927734,0.5613733530044556
0.04191499948501587,98.90074157714844,detailed,3,92.39302825927734,0.5775989294052124
0.04182633012533188,98.86841583251953,detailed,3,92.23455047607422,0.5653627514839172
0.04172232002019882,98.90074157714844,detailed,3,92.23455047607422,0.5729871392250061
0.04162296652793884,98.86841583251953,detailed,3,92.23455047607422,0.5720386505126953
0.041572943329811096,98.86841583251953,detailed,3,92.23455047607422,0.5678715705871582
0.04156377539038658,98.90074157714844,detailed,3,92.23455047607422,0.5768772959709167
0.04157060384750366,98.86841583251953,detailed,3,92.39302825927734,0.564338743686676
0.04157548025250435,98.90074157714844,detailed,3,92.39302825927734,0.5780600905418396
0.04152612388134003,98.86841583251953,detailed,3,92.39302825927734,0.5664643049240112
0.04144942760467529,98.90074157714844,detailed,3,92.23455047607422,0.5749649405479431
0.0413631908595562,98.86841583251953,detailed,3,92.23455047607422,0.5711300373077393
0.04130251333117485,98.90074157714844,detailed,3,92.23455047607422,0.5709044933319092
0.041265714913606644,98.90074157714844,detailed,3,92.23455047607422,0.5760836601257324
0.04125018045306206,98.86841583251953,detailed,3,92.39302825927734,0.5683920383453369
0.04124044254422188,98.90074157714844,detailed,3,92.23455047607422,0.5787078738212585
0.04122582823038101,98.86841583251953,detailed,3,92.39302825927734,0.5669580101966858
0.04120433330535889,98.90074157714844,detailed,3,92.23455047607422,0.579168975353241
0.041154004633426666,98.86841583251953,detailed,3,92.39302825927734,0.568453311920166
0.04109750688076019,98.90074157714844,detailed,3,92.23455047607422,0.5775408744812012
0.041036318987607956,98.86841583251953,detailed,3,92.23455047607422,0.5709308981895447
0.04097249358892441,98.90074157714844,detailed,3,92.23455047607422,0.5742435455322266
0.04091985896229744,98.90074157714844,detailed,3,92.23455047607422,0.5755448937416077
0.04088519886136055,98.90074157714844,detailed,3,92.23455047607422,0.5723043084144592
0.040861498564481735,98.90074157714844,detailed,3,92.23455047607422,0.5790336728096008
0.04084448888897896,98.86841583251953,detailed,3,92.39302825927734,0.5695739984512329
0.0408376008272171,98.90074157714844,detailed,3,92.39302825927734,0.5808292627334595
0.040825363248586655,98.86841583251953,detailed,3,92.39302825927734,0.5687216520309448
0.040796227753162384,98.90074157714844,detailed,3,92.39302825927734,0.5811604857444763
0.04074157401919365,98.86841583251953,detailed,3,92.39302825927734,0.5709496736526489
0.040681250393390656,98.90074157714844,detailed,3,92.23455047607422,0.579264760017395
0.04061329737305641,98.90074157714844,detailed,3,92.23455047607422,0.5749742388725281
0.040550895035266876,98.90074157714844,detailed,3,92.23455047607422,0.5749870538711548
0.04051409289240837,98.90074157714844,detailed,3,92.23455047607422,0.5791789889335632
0.0404958575963974,98.90074157714844,detailed,3,92.39302825927734,0.5724231004714966
0.04048021510243416,98.90074157714844,detailed,3,92.39302825927734,0.5821012854576111
0.04046616703271866,98.86841583251953,detailed,3,92.39302825927734,0.5713304877281189
0.04045248031616211,98.90074157714844,detailed,3,92.23455047607422,0.5831312537193298
0.040411267429590225,98.90074157714844,detailed,3,92.39302825927734,0.5721532702445984
0.04035955294966698,98.90074157714844,detailed,3,92.0760726928711,0.5815098881721497
0.040296997874975204,98.93307495117188,detailed,3,92.39302825927734,0.5753816962242126
0.040234699845314026,98.90074157714844,detailed,3,92.23455047607422,0.5783419609069824
0.04018348082900047,98.90074157714844,detailed,3,92.23455047607422,0.5793489217758179
0.04015021771192551,98.90074157714844,detailed,3,92.39302825927734,0.5760565400123596
0.040122780948877335,98.90074157714844,detailed,3,92.0760726928711,0.5816991925239563
0.040100786834955215,98.96540832519531,detailed,3,92.39302825927734,0.5745502710342407
0.04007885977625847,98.90074157714844,detailed,3,92.23455047607422,0.5835162997245789
0.04005784913897514,98.96540832519531,detailed,3,92.39302825927734,0.573374330997467
0.040047597140073776,98.93307495117188,detailed,3,92.23455047607422,0.5853485465049744
0.04002002999186516,98.96540832519531,detailed,3,92.39302825927734,0.5731139183044434
0.04000064358115196,98.96540832519531,detailed,3,92.23455047607422,0.5858200192451477
0.03994579613208771,98.96540832519531,detailed,3,92.39302825927734,0.5757727026939392
0.03987690806388855,98.93307495117188,detailed,3,92.0760726928711,0.5828647613525391
0.03980797901749611,98.96540832519531,detailed,3,92.0760726928711,0.5802236795425415
0.03975818306207657,98.96540832519531,detailed,3,92.23455047607422,0.5781713724136353
0.03972999379038811,98.96540832519531,detailed,3,92.23455047607422,0.5845798850059509
0.03972655534744263,98.96540832519531,detailed,3,92.39302825927734,0.5751983523368835
