train_loss,train_acc,dataset,i_set,test_acc,test_loss
0.08966625481843948,97.39046478271484,detailed,6,92.74193572998047,0.44919082522392273
0.08959116786718369,97.48711395263672,detailed,6,92.74193572998047,0.4518296718597412
0.08952194452285767,97.45489501953125,detailed,6,92.74193572998047,0.44894713163375854
0.08946532756090164,97.51933288574219,detailed,6,92.74193572998047,0.4526374936103821
0.08937214314937592,97.48711395263672,detailed,6,92.74193572998047,0.4493483901023865
0.08926795423030853,97.48711395263672,detailed,6,92.74193572998047,0.4521734416484833
0.08915668725967407,97.48711395263672,detailed,6,92.74193572998047,0.4504530727863312
0.08903426676988602,97.48711395263672,detailed,6,92.74193572998047,0.4511566162109375
0.08892959356307983,97.45489501953125,detailed,6,92.74193572998047,0.4520733654499054
0.0888439193367958,97.42268371582031,detailed,6,92.74193572998047,0.4505067467689514
0.08877942711114883,97.48711395263672,detailed,6,92.74193572998047,0.45333850383758545
0.08871328830718994,97.48711395263672,detailed,6,92.74193572998047,0.450188547372818
0.08863077312707901,97.48711395263672,detailed,6,92.90322875976562,0.4531741738319397
0.08852246403694153,97.51933288574219,detailed,6,92.74193572998047,0.45109257102012634
0.08839943259954453,97.48711395263672,detailed,6,92.74193572998047,0.45238572359085083
0.08829064667224884,97.51933288574219,detailed,6,92.74193572998047,0.4524122476577759
0.08819038420915604,97.55154418945312,detailed,6,92.74193572998047,0.4520823657512665
0.08810711652040482,97.51933288574219,detailed,6,92.74193572998047,0.4536668360233307
0.0880327895283699,97.5837631225586,detailed,6,92.74193572998047,0.45162495970726013
0.08795590698719025,97.51933288574219,detailed,6,93.06451416015625,0.4543575048446655
0.0878642126917839,97.5837631225586,detailed,6,92.74193572998047,0.45207372307777405
0.08777084946632385,97.51933288574219,detailed,6,92.74193572998047,0.4544156789779663
0.0876719057559967,97.55154418945312,detailed,6,92.74193572998047,0.45290037989616394
0.08755946904420853,97.648193359375,detailed,6,92.74193572998047,0.4543704688549042
0.08746937662363052,97.5837631225586,detailed,6,92.74193572998047,0.4534796476364136
0.08737487345933914,97.61598205566406,detailed,6,92.74193572998047,0.4545285105705261
0.08727427572011948,97.61598205566406,detailed,6,92.74193572998047,0.4540272355079651
0.08718722313642502,97.68041229248047,detailed,6,92.74193572998047,0.45466169714927673
0.08709172159433365,97.61598205566406,detailed,6,92.74193572998047,0.4543303847312927
0.08699922263622284,97.68041229248047,detailed,6,92.74193572998047,0.4549418091773987
0.08690615743398666,97.648193359375,detailed,6,92.74193572998047,0.45452120900154114
0.0868188664317131,97.68041229248047,detailed,6,93.06451416015625,0.45569083094596863
0.0867392048239708,97.648193359375,detailed,6,92.74193572998047,0.4539731740951538
0.0866725966334343,97.648193359375,detailed,6,93.06451416015625,0.45680683851242065
0.08661846071481705,97.648193359375,detailed,6,92.74193572998047,0.45329225063323975
0.08656102418899536,97.5837631225586,detailed,6,93.06451416015625,0.45771482586860657
0.08650187402963638,97.648193359375,detailed,6,92.90322875976562,0.45337533950805664
0.08642444014549255,97.5837631225586,detailed,6,93.06451416015625,0.4579458236694336
0.08631977438926697,97.648193359375,detailed,6,92.74193572998047,0.45410436391830444
0.0861869677901268,97.5837631225586,detailed,6,93.06451416015625,0.45725125074386597
0.08605915307998657,97.68041229248047,detailed,6,92.74193572998047,0.45549464225769043
0.08594077825546265,97.648193359375,detailed,6,92.90322875976562,0.4568721652030945
0.0858408510684967,97.648193359375,detailed,6,92.90322875976562,0.4569287598133087
0.08574927598237991,97.648193359375,detailed,6,92.90322875976562,0.45662978291511536
0.08566281944513321,97.648193359375,detailed,6,93.06451416015625,0.4576195478439331
0.08558209240436554,97.71263122558594,detailed,6,92.90322875976562,0.4564751386642456
0.08550044149160385,97.61598205566406,detailed,6,93.06451416015625,0.45808765292167664
0.0854136124253273,97.68041229248047,detailed,6,92.90322875976562,0.45665818452835083
0.08533219993114471,97.648193359375,detailed,6,93.06451416015625,0.4588853418827057
0.08526817709207535,97.71263122558594,detailed,6,92.74193572998047,0.4562291204929352
0.08520065248012543,97.648193359375,detailed,6,93.06451416015625,0.45989832282066345
0.0851515680551529,97.68041229248047,detailed,6,92.90322875976562,0.45588797330856323
0.08509522676467896,97.648193359375,detailed,6,93.06451416015625,0.4603092670440674
0.08500262349843979,97.68041229248047,detailed,6,92.90322875976562,0.45619019865989685
0.08489925414323807,97.648193359375,detailed,6,93.06451416015625,0.45983776450157166
0.0847695842385292,97.71263122558594,detailed,6,92.90322875976562,0.4574352204799652
0.08464889973402023,97.61598205566406,detailed,6,93.06451416015625,0.45928955078125
0.08455433696508408,97.68041229248047,detailed,6,92.90322875976562,0.45828285813331604
0.0844585970044136,97.61598205566406,detailed,6,93.06451416015625,0.4594559669494629
0.08436988294124603,97.68041229248047,detailed,6,92.90322875976562,0.45868661999702454
0.0842846930027008,97.68041229248047,detailed,6,93.06451416015625,0.45994484424591064
0.08419959992170334,97.68041229248047,detailed,6,93.06451416015625,0.4585256576538086
0.08412683010101318,97.648193359375,detailed,6,93.06451416015625,0.4610298275947571
0.08407371491193771,97.68041229248047,detailed,6,93.06451416015625,0.45787864923477173
0.0840354785323143,97.648193359375,detailed,6,93.06451416015625,0.462320476770401
0.08399020880460739,97.74484252929688,detailed,6,93.06451416015625,0.4577443301677704
0.08389519900083542,97.648193359375,detailed,6,93.06451416015625,0.46160465478897095
0.08375294506549835,97.74484252929688,detailed,6,93.2258071899414,0.45894360542297363
0.08362100273370743,97.68041229248047,detailed,6,93.06451416015625,0.46013709902763367
0.08351612836122513,97.71263122558594,detailed,6,93.06451416015625,0.46088993549346924
0.0834328755736351,97.71263122558594,detailed,6,93.06451416015625,0.45946934819221497
0.08337510377168655,97.71263122558594,detailed,6,93.06451416015625,0.46240144968032837
0.08331049978733063,97.71263122558594,detailed,6,93.06451416015625,0.45939183235168457
0.0832456573843956,97.71263122558594,detailed,6,93.06451416015625,0.462796688079834
0.08315249532461166,97.71263122558594,detailed,6,93.2258071899414,0.4597792625427246
0.08305226266384125,97.68041229248047,detailed,6,93.06451416015625,0.4623238742351532
0.08293755352497101,97.71263122558594,detailed,6,93.2258071899414,0.4609195291996002
0.08283646404743195,97.71263122558594,detailed,6,93.06451416015625,0.4618200361728668
0.08274324983358383,97.74484252929688,detailed,6,93.2258071899414,0.4618585407733917
0.08265184611082077,97.74484252929688,detailed,6,93.2258071899414,0.46149468421936035
0.0825711339712143,97.74484252929688,detailed,6,93.06451416015625,0.4627912938594818
0.08249910175800323,97.71263122558594,detailed,6,93.2258071899414,0.4612242579460144
0.08242770284414291,97.77706146240234,detailed,6,93.06451416015625,0.4639129638671875
0.08237104117870331,97.71263122558594,detailed,6,93.06451416015625,0.46075189113616943
0.08232266455888748,97.77706146240234,detailed,6,92.90322875976562,0.46474963426589966
0.0822649747133255,97.74484252929688,detailed,6,93.06451416015625,0.4605371356010437
0.08219873905181885,97.77706146240234,detailed,6,92.90322875976562,0.4646969735622406
0.08207623660564423,97.74484252929688,detailed,6,93.2258071899414,0.4616641700267792
0.08194831758737564,97.77706146240234,detailed,6,93.06451416015625,0.4633902311325073
0.08183356374502182,97.74484252929688,detailed,6,93.06451416015625,0.4636450409889221
0.0817519873380661,97.74484252929688,detailed,6,93.2258071899414,0.46241140365600586
0.08169850707054138,97.77706146240234,detailed,6,92.90322875976562,0.46564069390296936
0.0816636011004448,97.74484252929688,detailed,6,93.2258071899414,0.46218276023864746
0.08160852640867233,97.77706146240234,detailed,6,92.90322875976562,0.46645060181617737
0.08152031898498535,97.74484252929688,detailed,6,93.2258071899414,0.4629148840904236
0.08141624927520752,97.77706146240234,detailed,6,93.06451416015625,0.46607404947280884
0.08130726218223572,97.77706146240234,detailed,6,93.06451416015625,0.46411871910095215
0.08119439333677292,97.77706146240234,detailed,6,93.06451416015625,0.4647107422351837
0.08109905570745468,97.77706146240234,detailed,6,93.06451416015625,0.46568456292152405
0.08102773874998093,97.77706146240234,detailed,6,93.06451416015625,0.46390241384506226
0.08097659051418304,97.77706146240234,detailed,6,93.06451416015625,0.4673539698123932
0.08093663305044174,97.80928039550781,detailed,6,93.06451416015625,0.46397921442985535
0.08086396753787994,97.77706146240234,detailed,6,93.06451416015625,0.46790555119514465
0.08076505362987518,97.77706146240234,detailed,6,93.06451416015625,0.46488893032073975
0.08066137135028839,97.77706146240234,detailed,6,93.06451416015625,0.468008428812027
0.08056849986314774,97.80928039550781,detailed,6,93.06451416015625,0.46609801054000854
0.0804617777466774,97.80928039550781,detailed,6,93.06451416015625,0.46740052103996277
0.08036339282989502,97.77706146240234,detailed,6,93.06451416015625,0.46749159693717957
0.08028095215559006,97.80928039550781,detailed,6,93.06451416015625,0.4669676721096039
0.08020100742578506,97.80928039550781,detailed,6,93.06451416015625,0.4684353172779083
0.08012494444847107,97.87371063232422,detailed,6,93.06451416015625,0.46697214245796204
0.08004891872406006,97.80928039550781,detailed,6,93.06451416015625,0.4688975512981415
0.07997171580791473,97.87371063232422,detailed,6,93.06451416015625,0.46702516078948975
0.07988831400871277,97.80928039550781,detailed,6,93.2258071899414,0.4695547819137573
0.07982667535543442,97.87371063232422,detailed,6,93.06451416015625,0.4669117033481598
0.07975470274686813,97.87371063232422,detailed,6,93.2258071899414,0.47019821405410767
0.07968887686729431,97.87371063232422,detailed,6,93.06451416015625,0.46634548902511597
0.07965005189180374,97.87371063232422,detailed,6,93.2258071899414,0.47099122405052185
0.0795939639210701,97.87371063232422,detailed,6,93.06451416015625,0.46599385142326355
0.0795232430100441,97.84149169921875,detailed,6,93.2258071899414,0.4705464839935303
0.07938854396343231,97.87371063232422,detailed,6,93.06451416015625,0.46742695569992065
0.07924950122833252,97.90592956542969,detailed,6,93.06451416015625,0.46902111172676086
0.07913434505462646,97.87371063232422,detailed,6,93.2258071899414,0.47018900513648987
0.07907485216856003,97.84149169921875,detailed,6,93.06451416015625,0.4678243398666382
0.07904183864593506,97.90592956542969,detailed,6,93.2258071899414,0.47157996892929077
0.0789770632982254,97.87371063232422,detailed,6,93.06451416015625,0.4679228663444519
0.07888993620872498,97.90592956542969,detailed,6,93.2258071899414,0.47118091583251953
0.07876989990472794,97.87371063232422,detailed,6,93.06451416015625,0.4696248173713684
0.07864859700202942,97.90592956542969,detailed,6,93.06451416015625,0.46917232871055603
0.07857808470726013,97.90592956542969,detailed,6,93.2258071899414,0.47187504172325134
0.07854881137609482,97.87371063232422,detailed,6,93.06451416015625,0.46814337372779846
0.07851824909448624,97.9703598022461,detailed,6,93.2258071899414,0.47295108437538147
0.07845298945903778,97.90592956542969,detailed,6,93.06451416015625,0.46850699186325073
0.07834400236606598,97.93814086914062,detailed,6,93.2258071899414,0.4721294641494751
0.0782032385468483,97.90592956542969,detailed,6,93.2258071899414,0.4703039228916168
0.0780809298157692,97.90592956542969,detailed,6,93.2258071899414,0.47055861353874207
0.07800165563821793,97.90592956542969,detailed,6,93.2258071899414,0.4725841283798218
0.07795543968677521,97.90592956542969,detailed,6,93.2258071899414,0.4696089029312134
0.07791313529014587,97.9703598022461,detailed,6,93.2258071899414,0.4734875559806824
0.07783513516187668,97.90592956542969,detailed,6,93.2258071899414,0.47021710872650146
0.07772098481655121,97.9703598022461,detailed,6,93.2258071899414,0.472448468208313
0.07760471850633621,97.93814086914062,detailed,6,93.2258071899414,0.4721510708332062
0.07751164585351944,97.93814086914062,detailed,6,93.2258071899414,0.4712589681148529
0.0774523913860321,97.9703598022461,detailed,6,93.2258071899414,0.47385355830192566
0.07739615440368652,97.93814086914062,detailed,6,93.2258071899414,0.47108960151672363
0.07732165604829788,98.00257873535156,detailed,6,93.2258071899414,0.4739759862422943
0.0772237628698349,98.00257873535156,detailed,6,93.2258071899414,0.47190290689468384
0.07711916416883469,97.9703598022461,detailed,6,93.2258071899414,0.4731183350086212
0.07702168822288513,97.9703598022461,detailed,6,93.2258071899414,0.4731582701206207
0.07694245874881744,98.00257873535156,detailed,6,93.2258071899414,0.4724442958831787
0.07686722278594971,98.00257873535156,detailed,6,93.2258071899414,0.4745388925075531
0.07680857181549072,98.0347900390625,detailed,6,93.2258071899414,0.47199544310569763
0.07675206661224365,98.06700897216797,detailed,6,93.2258071899414,0.47553184628486633
0.07668885588645935,98.09922790527344,detailed,6,93.2258071899414,0.4720582962036133
0.07660659402608871,98.09922790527344,detailed,6,93.2258071899414,0.4754883646965027
0.07650692015886307,98.09922790527344,detailed,6,93.2258071899414,0.4729549288749695
0.07639782130718231,98.09922790527344,detailed,6,93.2258071899414,0.47483593225479126
0.07629478722810745,98.0347900390625,detailed,6,93.2258071899414,0.47435981035232544
0.0762098953127861,98.09922790527344,detailed,6,93.2258071899414,0.47458890080451965
0.07613065838813782,98.09922790527344,detailed,6,93.2258071899414,0.47516950964927673
0.07605297863483429,98.16365814208984,detailed,6,93.2258071899414,0.47403544187545776
0.0759805291891098,98.1314468383789,detailed,6,93.2258071899414,0.47586172819137573
0.07591350376605988,98.06700897216797,detailed,6,93.2258071899414,0.4740842580795288
0.07583396136760712,98.1314468383789,detailed,6,93.2258071899414,0.4764896333217621
0.07576173543930054,98.16365814208984,detailed,6,93.2258071899414,0.4740729033946991
0.07568565011024475,98.1314468383789,detailed,6,93.2258071899414,0.4767449200153351
0.07561470568180084,98.19587707519531,detailed,6,93.2258071899414,0.4740760028362274
0.07554586976766586,98.1314468383789,detailed,6,93.2258071899414,0.4771859347820282
0.07545904070138931,98.16365814208984,detailed,6,93.2258071899414,0.47491654753685
0.07537642866373062,98.16365814208984,detailed,6,93.2258071899414,0.47718092799186707
0.07528717070817947,98.19587707519531,detailed,6,93.2258071899414,0.4759713411331177
0.07518723607063293,98.19587707519531,detailed,6,93.2258071899414,0.47649693489074707
0.07510513067245483,98.19587707519531,detailed,6,93.2258071899414,0.47775572538375854
0.07504287362098694,98.19587707519531,detailed,6,93.2258071899414,0.47613397240638733
0.07498565316200256,98.16365814208984,detailed,6,93.2258071899414,0.4792640507221222
0.07494468241930008,98.19587707519531,detailed,6,93.2258071899414,0.4754234850406647
0.07491187006235123,98.1314468383789,detailed,6,93.38710021972656,0.4802761971950531
0.0748714953660965,98.19587707519531,detailed,6,93.2258071899414,0.4754878878593445
0.07476355880498886,98.16365814208984,detailed,6,93.2258071899414,0.47964033484458923
0.0746312141418457,98.22809600830078,detailed,6,93.2258071899414,0.47711268067359924
0.07451217621564865,98.19587707519531,detailed,6,93.2258071899414,0.4785299003124237
0.07441332936286926,98.19587707519531,detailed,6,93.38710021972656,0.4789330065250397
0.07434036582708359,98.26030731201172,detailed,6,93.2258071899414,0.4776507019996643
0.07428551465272903,98.19587707519531,detailed,6,93.38710021972656,0.4803336262702942
0.07423174381256104,98.29252624511719,detailed,6,93.2258071899414,0.4772636592388153
0.07416844367980957,98.19587707519531,detailed,6,93.38710021972656,0.4807191789150238
0.0740855410695076,98.29252624511719,detailed,6,93.2258071899414,0.4778701364994049
0.0739961713552475,98.19587707519531,detailed,6,93.2258071899414,0.4803687334060669
0.0738961324095726,98.22809600830078,detailed,6,93.2258071899414,0.47923514246940613
0.0738038718700409,98.19587707519531,detailed,6,93.2258071899414,0.4797322750091553
0.07372888177633286,98.22809600830078,detailed,6,93.2258071899414,0.4803663492202759
0.07365310192108154,98.22809600830078,detailed,6,93.2258071899414,0.4792579412460327
0.07359185814857483,98.22809600830078,detailed,6,93.38710021972656,0.4813743233680725
0.07353176176548004,98.29252624511719,detailed,6,93.2258071899414,0.47910863161087036
0.0734696164727211,98.19587707519531,detailed,6,93.38710021972656,0.48196449875831604
0.07340127229690552,98.29252624511719,detailed,6,93.2258071899414,0.47899237275123596
0.07333797961473465,98.19587707519531,detailed,6,93.38710021972656,0.4824978709220886
0.07326743006706238,98.29252624511719,detailed,6,93.2258071899414,0.4791540205478668
0.07321202009916306,98.22809600830078,detailed,6,93.38710021972656,0.48338907957077026
0.0731581449508667,98.29252624511719,detailed,6,93.2258071899414,0.47935447096824646
0.07308028638362885,98.22809600830078,detailed,6,93.38710021972656,0.48316049575805664
0.07297451049089432,98.29252624511719,detailed,6,93.2258071899414,0.48060888051986694
0.07286272943019867,98.22809600830078,detailed,6,93.38710021972656,0.4819287657737732
0.07277364283800125,98.26030731201172,detailed,6,93.2258071899414,0.48200544714927673
0.07269960641860962,98.22809600830078,detailed,6,93.2258071899414,0.48115411400794983
0.07263446599245071,98.22809600830078,detailed,6,93.38710021972656,0.4828847050666809
0.07257628440856934,98.29252624511719,detailed,6,93.2258071899414,0.48078224062919617
0.07251739501953125,98.22809600830078,detailed,6,93.38710021972656,0.48363617062568665
0.07245870679616928,98.29252624511719,detailed,6,93.2258071899414,0.4808419346809387
0.07239237427711487,98.26030731201172,detailed,6,93.38710021972656,0.48398780822753906
0.07230792194604874,98.32474517822266,detailed,6,93.2258071899414,0.4817000925540924
0.07222656905651093,98.22809600830078,detailed,6,93.38710021972656,0.4836588203907013
0.07214394211769104,98.26030731201172,detailed,6,93.2258071899414,0.4824342727661133
0.07206464558839798,98.22809600830078,detailed,6,93.38710021972656,0.483151912689209
0.07199130952358246,98.26030731201172,detailed,6,93.38710021972656,0.48313775658607483
0.07191731035709381,98.26030731201172,detailed,6,93.38710021972656,0.48320508003234863
0.07184586673974991,98.26030731201172,detailed,6,93.38710021972656,0.48389533162117004
0.07177481800317764,98.29252624511719,detailed,6,93.38710021972656,0.4830598831176758
0.071710966527462,98.26030731201172,detailed,6,93.38710021972656,0.48468267917633057
0.07165203988552094,98.32474517822266,detailed,6,93.2258071899414,0.48274004459381104
0.07159113138914108,98.26030731201172,detailed,6,93.38710021972656,0.48561012744903564
0.07153865694999695,98.32474517822266,detailed,6,93.38710021972656,0.48272690176963806
0.0714683085680008,98.26030731201172,detailed,6,93.38710021972656,0.48589205741882324
0.0714007318019867,98.32474517822266,detailed,6,93.38710021972656,0.48287373781204224
0.0713227242231369,98.29252624511719,detailed,6,93.38710021972656,0.4854506254196167
0.07123496383428574,98.32474517822266,detailed,6,93.38710021972656,0.48379239439964294
0.07114576548337936,98.29252624511719,detailed,6,93.38710021972656,0.48465535044670105
0.07106006145477295,98.32474517822266,detailed,6,93.38710021972656,0.48531100153923035
0.07099561393260956,98.32474517822266,detailed,6,93.38710021972656,0.48374730348587036
0.07093701511621475,98.32474517822266,detailed,6,93.38710021972656,0.48639780282974243
0.07089190930128098,98.32474517822266,detailed,6,93.38710021972656,0.4832116365432739
0.07083727419376373,98.29252624511719,detailed,6,93.38710021972656,0.48720142245292664
0.07078207284212112,98.32474517822266,detailed,6,93.38710021972656,0.4834820032119751
0.07070240378379822,98.29252624511719,detailed,6,93.38710021972656,0.486918181180954
0.07060503214597702,98.32474517822266,detailed,6,93.54838562011719,0.4843980371952057
0.07050634920597076,98.3569564819336,detailed,6,93.38710021972656,0.4858000576496124
0.07042314112186432,98.3569564819336,detailed,6,93.38710021972656,0.48587122559547424
0.07035238295793533,98.3569564819336,detailed,6,93.38710021972656,0.48486238718032837
0.0702928900718689,98.29252624511719,detailed,6,93.38710021972656,0.48693540692329407
0.0702320858836174,98.3569564819336,detailed,6,93.38710021972656,0.4845287501811981
0.0701741874217987,98.29252624511719,detailed,6,93.38710021972656,0.48735320568084717
0.0701102763414383,98.3569564819336,detailed,6,93.38710021972656,0.4841715097427368
0.07005296647548676,98.29252624511719,detailed,6,93.38710021972656,0.48752889037132263
0.0699911117553711,98.3569564819336,detailed,6,93.54838562011719,0.4841790795326233
0.06991599500179291,98.32474517822266,detailed,6,93.38710021972656,0.48743078112602234
0.06982441991567612,98.3569564819336,detailed,6,93.54838562011719,0.48514029383659363
0.06973815709352493,98.3569564819336,detailed,6,93.38710021972656,0.4866558909416199
0.06965329498052597,98.38917541503906,detailed,6,93.38710021972656,0.48650985956192017
0.06958137452602386,98.38917541503906,detailed,6,93.54838562011719,0.48577022552490234
0.06951829046010971,98.3569564819336,detailed,6,93.38710021972656,0.4873719811439514
0.06946472078561783,98.32474517822266,detailed,6,93.54838562011719,0.48510441184043884
0.06941687315702438,98.3569564819336,detailed,6,93.38710021972656,0.48864710330963135
0.06938206404447556,98.3569564819336,detailed,6,93.54838562011719,0.4845954477787018
0.06934991478919983,98.3569564819336,detailed,6,93.38710021972656,0.48957183957099915
0.06929861754179001,98.3569564819336,detailed,6,93.54838562011719,0.4849874973297119
0.0692000612616539,98.3569564819336,detailed,6,93.38710021972656,0.48867639899253845
0.06909078359603882,98.3569564819336,detailed,6,93.54838562011719,0.4862017035484314
0.06899020075798035,98.3569564819336,detailed,6,93.54838562011719,0.48708289861679077
0.06890727579593658,98.3569564819336,detailed,6,93.54838562011719,0.48798343539237976
0.06884609907865524,98.38917541503906,detailed,6,93.54838562011719,0.4862801730632782
0.06879912316799164,98.38917541503906,detailed,6,93.38710021972656,0.4893689453601837
0.06876393407583237,98.3569564819336,detailed,6,93.54838562011719,0.4856483042240143
0.06870745122432709,98.42139434814453,detailed,6,93.38710021972656,0.48955726623535156
0.0686425268650055,98.3569564819336,detailed,6,93.54838562011719,0.48590558767318726
0.06856364011764526,98.42139434814453,detailed,6,93.38710021972656,0.48929160833358765
0.06846742331981659,98.38917541503906,detailed,6,93.54838562011719,0.48716384172439575
0.06838344782590866,98.38917541503906,detailed,6,93.54838562011719,0.48850932717323303
0.0683021992444992,98.38917541503906,detailed,6,93.54838562011719,0.4883752167224884
0.0682336762547493,98.42139434814453,detailed,6,93.54838562011719,0.4874488115310669
0.06817784905433655,98.42139434814453,detailed,6,93.38710021972656,0.48978525400161743
0.06813741475343704,98.42139434814453,detailed,6,93.54838562011719,0.48640549182891846
0.06812160462141037,98.42139434814453,detailed,6,93.38710021972656,0.49128398299217224
0.06810807436704636,98.42139434814453,detailed,6,93.38710021972656,0.48576924204826355
0.06806948781013489,98.38917541503906,detailed,6,93.38710021972656,0.4917984902858734
0.0680094063282013,98.42139434814453,detailed,6,93.54838562011719,0.4866054952144623
0.06787972152233124,98.42139434814453,detailed,6,93.54838562011719,0.49020227789878845
0.06773363798856735,98.45360565185547,detailed,6,93.54838562011719,0.48908740282058716
0.06764614582061768,98.45360565185547,detailed,6,93.54838562011719,0.4881199896335602
0.06759870797395706,98.42139434814453,detailed,6,93.38710021972656,0.49077510833740234
0.06757234781980515,98.48582458496094,detailed,6,93.54838562011719,0.4871564209461212
0.06752611696720123,98.42139434814453,detailed,6,93.54838562011719,0.491220086812973
0.06745180487632751,98.48582458496094,detailed,6,93.54838562011719,0.4881538152694702
0.0673564076423645,98.42139434814453,detailed,6,93.54838562011719,0.49058207869529724
0.06726440787315369,98.48582458496094,detailed,6,93.54838562011719,0.4899543821811676
0.06718733161687851,98.45360565185547,detailed,6,93.54838562011719,0.4891063868999481
0.06714224815368652,98.42139434814453,detailed,6,93.38710021972656,0.4918020963668823
0.06711620092391968,98.5180435180664,detailed,6,93.54838562011719,0.4880768656730652
0.0670919418334961,98.42139434814453,detailed,6,93.38710021972656,0.49324527382850647
0.06707077473402023,98.48582458496094,detailed,6,93.54838562011719,0.4881434142589569
0.06699464470148087,98.42139434814453,detailed,6,93.54838562011719,0.49302011728286743
0.06689854711294174,98.5180435180664,detailed,6,93.54838562011719,0.4894183576107025
0.06678096950054169,98.42139434814453,detailed,6,93.54838562011719,0.49142229557037354
0.0666874423623085,98.5180435180664,detailed,6,93.54838562011719,0.4912263751029968
0.06661432236433029,98.48582458496094,detailed,6,93.54838562011719,0.4903898537158966
0.0665634423494339,98.45360565185547,detailed,6,93.38710021972656,0.49302780628204346
0.06653597950935364,98.5180435180664,detailed,6,93.54838562011719,0.48950785398483276
0.06651411950588226,98.42139434814453,detailed,6,93.38710021972656,0.49409937858581543
0.06647215783596039,98.5180435180664,detailed,6,93.54838562011719,0.48955461382865906
0.06638936698436737,98.42139434814453,detailed,6,93.54838562011719,0.493335098028183
0.06628750264644623,98.5180435180664,detailed,6,93.54838562011719,0.4912097454071045
0.06618444621562958,98.45360565185547,detailed,6,93.54838562011719,0.4919934570789337
0.06611188501119614,98.48582458496094,detailed,6,93.54838562011719,0.49301600456237793
0.06606018543243408,98.5180435180664,detailed,6,93.54838562011719,0.4912935197353363
0.06601056456565857,98.48582458496094,detailed,6,93.38710021972656,0.4942662715911865
0.06597276031970978,98.55025482177734,detailed,6,93.54838562011719,0.49081292748451233
0.06593114882707596,98.45360565185547,detailed,6,93.54838562011719,0.4950369894504547
0.0658947080373764,98.55025482177734,detailed,6,93.54838562011719,0.4906853437423706
0.06582652777433395,98.45360565185547,detailed,6,93.54838562011719,0.4949747323989868
0.06574292480945587,98.55025482177734,detailed,6,93.54838562011719,0.4916178584098816
0.0656479075551033,98.48582458496094,detailed,6,93.54838562011719,0.49400249123573303
0.06555967777967453,98.55025482177734,detailed,6,93.54838562011719,0.4931487441062927
0.06548380106687546,98.55025482177734,detailed,6,93.54838562011719,0.4928147792816162
0.0654287114739418,98.5180435180664,detailed,6,93.54838562011719,0.49487900733947754
0.06539266556501389,98.55025482177734,detailed,6,93.54838562011719,0.4918830990791321
0.06536122411489487,98.48582458496094,detailed,6,93.54838562011719,0.4962838292121887
0.06533332169055939,98.55025482177734,detailed,6,93.54838562011719,0.4919598400592804
0.0652700662612915,98.48582458496094,detailed,6,93.54838562011719,0.49631237983703613
0.0651850700378418,98.55025482177734,detailed,6,93.54838562011719,0.49302154779434204
0.06508602201938629,98.48582458496094,detailed,6,93.54838562011719,0.4952559471130371
0.06499961763620377,98.55025482177734,detailed,6,93.54838562011719,0.4942214787006378
0.06492539495229721,98.55025482177734,detailed,6,93.54838562011719,0.49426794052124023
0.06486455351114273,98.55025482177734,detailed,6,93.54838562011719,0.49555718898773193
0.06481412798166275,98.55025482177734,detailed,6,93.54838562011719,0.4935462176799774
0.06477668136358261,98.5180435180664,detailed,6,93.54838562011719,0.49703699350357056
0.06475285440683365,98.55025482177734,detailed,6,93.54838562011719,0.49284327030181885
0.0647355243563652,98.48582458496094,detailed,6,93.38710021972656,0.4981246292591095
0.0646849274635315,98.55025482177734,detailed,6,93.54838562011719,0.4932401478290558
0.06461485475301743,98.5180435180664,detailed,6,93.54838562011719,0.4976620376110077
0.06450678408145905,98.55025482177734,detailed,6,93.54838562011719,0.49464714527130127
0.06440495699644089,98.5180435180664,detailed,6,93.54838562011719,0.4961676597595215
0.06432101130485535,98.55025482177734,detailed,6,93.54838562011719,0.49673736095428467
0.06426464021205902,98.55025482177734,detailed,6,93.54838562011719,0.49471789598464966
0.06424514204263687,98.5180435180664,detailed,6,93.54838562011719,0.4986761808395386
0.06424349546432495,98.55025482177734,detailed,6,93.54838562011719,0.49369388818740845
0.06423824280500412,98.48582458496094,detailed,6,93.54838562011719,0.4994570314884186
0.06416890770196915,98.55025482177734,detailed,6,93.54838562011719,0.4944327473640442
0.06407154351472855,98.5180435180664,detailed,6,93.54838562011719,0.49810701608657837
0.06394461542367935,98.55025482177734,detailed,6,93.54838562011719,0.49711716175079346
0.06385493278503418,98.55025482177734,detailed,6,93.54838562011719,0.49599194526672363
0.06382692605257034,98.5180435180664,detailed,6,93.54838562011719,0.4995785057544708
0.06382306665182114,98.55025482177734,detailed,6,93.54838562011719,0.49503380060195923
0.06380778551101685,98.5180435180664,detailed,6,93.54838562011719,0.5005086660385132
0.06375400722026825,98.55025482177734,detailed,6,93.54838562011719,0.4956563711166382
0.06366440653800964,98.48582458496094,detailed,6,93.54838562011719,0.4992445409297943
0.06354055553674698,98.55025482177734,detailed,6,93.54838562011719,0.4980835020542145
0.06344950944185257,98.5180435180664,detailed,6,93.54838562011719,0.49716511368751526
0.0634135976433754,98.5180435180664,detailed,6,93.54838562011719,0.5002025365829468
0.06339196115732193,98.55025482177734,detailed,6,93.54838562011719,0.49641987681388855
0.06336336582899094,98.5180435180664,detailed,6,93.54838562011719,0.5008186101913452
0.06330731511116028,98.55025482177734,detailed,6,93.54838562011719,0.49677789211273193
