test_acc,test_loss,train_acc,dataset,i_set,train_loss
98.42657470703125,0.13405808806419373,99.8243179321289,systemic,1,0.008605096489191055
98.42657470703125,0.1322309374809265,99.8243179321289,systemic,1,0.008606893941760063
98.42657470703125,0.1337888240814209,99.8243179321289,systemic,1,0.008590543642640114
98.42657470703125,0.13236546516418457,99.8243179321289,systemic,1,0.008575303480029106
98.42657470703125,0.13316220045089722,99.8243179321289,systemic,1,0.008551315404474735
98.42657470703125,0.13346809148788452,99.8243179321289,systemic,1,0.008528195321559906
98.42657470703125,0.13234151899814606,99.8243179321289,systemic,1,0.008518487215042114
98.42657470703125,0.1345285326242447,99.8243179321289,systemic,1,0.008529407903552055
98.42657470703125,0.13183841109275818,99.8243179321289,systemic,1,0.008550872094929218
98.42657470703125,0.13431893289089203,99.8243179321289,systemic,1,0.008535708300769329
98.42657470703125,0.1325315535068512,99.8243179321289,systemic,1,0.008514897897839546
98.42657470703125,0.13306856155395508,99.8243179321289,systemic,1,0.008471637964248657
98.42657470703125,0.13390226662158966,99.8243179321289,systemic,1,0.008448340930044651
98.42657470703125,0.1327200084924698,99.8243179321289,systemic,1,0.008443553932011127
98.42657470703125,0.13449077308177948,99.8243179321289,systemic,1,0.008447116240859032
98.42657470703125,0.13246288895606995,99.8243179321289,systemic,1,0.008442574180662632
98.42657470703125,0.133880153298378,99.8243179321289,systemic,1,0.008421623148024082
98.42657470703125,0.13263936340808868,99.8243179321289,systemic,1,0.008410856127738953
98.42657470703125,0.13275836408138275,99.8243179321289,systemic,1,0.008381806313991547
98.42657470703125,0.134006530046463,99.8243179321289,systemic,1,0.008367653004825115
98.42657470703125,0.13228146731853485,99.8243179321289,systemic,1,0.008368791081011295
98.42657470703125,0.13410791754722595,99.8243179321289,systemic,1,0.008368169888854027
98.42657470703125,0.13263948261737823,99.8243179321289,systemic,1,0.008354460820555687
98.42657470703125,0.13339847326278687,99.8243179321289,systemic,1,0.008332944475114346
98.42657470703125,0.13287867605686188,99.8243179321289,systemic,1,0.008310883305966854
98.42657470703125,0.13297703862190247,99.8243179321289,systemic,1,0.008294891566038132
98.42657470703125,0.13379089534282684,99.8243179321289,systemic,1,0.008284738287329674
98.42657470703125,0.13252951204776764,99.8243179321289,systemic,1,0.008279383182525635
98.42657470703125,0.13456299901008606,99.8243179321289,systemic,1,0.008283431641757488
98.42657470703125,0.13219884037971497,99.8243179321289,systemic,1,0.008292385376989841
98.42657470703125,0.1345478892326355,99.8243179321289,systemic,1,0.008282958529889584
98.42657470703125,0.13238643109798431,99.8243179321289,systemic,1,0.008270216174423695
98.42657470703125,0.1336328536272049,99.8243179321289,systemic,1,0.008240485563874245
98.42657470703125,0.13344775140285492,99.8243179321289,systemic,1,0.008214078843593597
98.42657470703125,0.13298314809799194,99.8243179321289,systemic,1,0.0081937899813056
98.42657470703125,0.13427984714508057,99.8243179321289,systemic,1,0.008191531524062157
98.42657470703125,0.13257662951946259,99.8243179321289,systemic,1,0.008193203248083591
98.42657470703125,0.13409113883972168,99.8243179321289,systemic,1,0.00817978847771883
98.42657470703125,0.13325592875480652,99.8243179321289,systemic,1,0.008156904019415379
98.42657470703125,0.13329319655895233,99.8243179321289,systemic,1,0.008137757889926434
98.42657470703125,0.13356375694274902,99.8243179321289,systemic,1,0.008123369887471199
98.42657470703125,0.1330956667661667,99.8243179321289,systemic,1,0.008112815208733082
98.42657470703125,0.13419291377067566,99.8243179321289,systemic,1,0.008106136694550514
98.42657470703125,0.1327531635761261,99.8243179321289,systemic,1,0.008104146458208561
98.42657470703125,0.1344332993030548,99.8243179321289,systemic,1,0.008100220933556557
98.42657470703125,0.13258123397827148,99.8243179321289,systemic,1,0.008100111037492752
98.42657470703125,0.1343333125114441,99.8243179321289,systemic,1,0.008080539293587208
98.42657470703125,0.13290809094905853,99.8243179321289,systemic,1,0.008067971095442772
98.42657470703125,0.1337369680404663,99.8243179321289,systemic,1,0.008046125061810017
98.42657470703125,0.133302703499794,99.8243179321289,systemic,1,0.008028794080018997
98.42657470703125,0.1333744078874588,99.8243179321289,systemic,1,0.008015148341655731
98.42657470703125,0.13411074876785278,99.8243179321289,systemic,1,0.008001632988452911
98.42657470703125,0.13285501301288605,99.8243179321289,systemic,1,0.007997706532478333
98.42657470703125,0.1346045285463333,99.8243179321289,systemic,1,0.00799577310681343
98.42657470703125,0.13265679776668549,99.8243179321289,systemic,1,0.008001997135579586
98.42657470703125,0.13415008783340454,99.8243179321289,systemic,1,0.007977505214512348
98.42657470703125,0.13360385596752167,99.8243179321289,systemic,1,0.007952781394124031
98.42657470703125,0.13335175812244415,99.8243179321289,systemic,1,0.007935752160847187
98.42657470703125,0.13386845588684082,99.8243179321289,systemic,1,0.007925563491880894
98.42657470703125,0.13316620886325836,99.8243179321289,systemic,1,0.007917795330286026
98.42657470703125,0.13432897627353668,99.8243179321289,systemic,1,0.007909388281404972
98.42657470703125,0.1328614205121994,99.8243179321289,systemic,1,0.00790518056601286
98.42657470703125,0.13447609543800354,99.8243179321289,systemic,1,0.007897289469838142
98.42657470703125,0.13306774199008942,99.8243179321289,systemic,1,0.007889346219599247
98.42657470703125,0.1341826617717743,99.8243179321289,systemic,1,0.00786943081766367
98.42657470703125,0.133336141705513,99.8243179321289,systemic,1,0.007854658178985119
98.42657470703125,0.13386061787605286,99.8243179321289,systemic,1,0.007842011749744415
98.42657470703125,0.13342393934726715,99.8243179321289,systemic,1,0.0078283017501235
98.42657470703125,0.1337730437517166,99.8243179321289,systemic,1,0.007814238779246807
98.42657470703125,0.1340864598751068,99.8243179321289,systemic,1,0.00780375674366951
98.42657470703125,0.13318510353565216,99.8243179321289,systemic,1,0.007796665653586388
98.42657470703125,0.13468296825885773,99.8243179321289,systemic,1,0.0077915554866194725
98.42657470703125,0.13283361494541168,99.8243179321289,systemic,1,0.007797581609338522
98.42657470703125,0.1347942054271698,99.8243179321289,systemic,1,0.007788678631186485
98.42657470703125,0.1328936368227005,99.8243179321289,systemic,1,0.007785486988723278
98.42657470703125,0.134218230843544,99.8243179321289,systemic,1,0.0077607533894479275
98.42657470703125,0.13399383425712585,99.8243179321289,systemic,1,0.0077361492440104485
98.42657470703125,0.133782297372818,99.8243179321289,systemic,1,0.007719477638602257
98.42657470703125,0.13464000821113586,99.8243179321289,systemic,1,0.007712550926953554
98.42657470703125,0.13320785760879517,99.8243179321289,systemic,1,0.007713235914707184
98.42657470703125,0.13500075042247772,99.8243179321289,systemic,1,0.007705471478402615
98.42657470703125,0.13303786516189575,99.8243179321289,systemic,1,0.007708769757300615
98.42657470703125,0.13455694913864136,99.8243179321289,systemic,1,0.007694206666201353
98.42657470703125,0.13360688090324402,99.8243179321289,systemic,1,0.00766980554908514
98.42657470703125,0.1338382363319397,99.8243179321289,systemic,1,0.007650960236787796
98.42657470703125,0.13463449478149414,99.8243179321289,systemic,1,0.007638364098966122
98.42657470703125,0.13356851041316986,99.8243179321289,systemic,1,0.007631956599652767
98.42657470703125,0.13409632444381714,99.8243179321289,systemic,1,0.0076215541921556
98.42657470703125,0.13357603549957275,99.8243179321289,systemic,1,0.007615754846483469
98.42657470703125,0.13431134819984436,99.8243179321289,systemic,1,0.007597259245812893
98.42657470703125,0.13384084403514862,99.8243179321289,systemic,1,0.00758513156324625
98.42657470703125,0.13444869220256805,99.8243179321289,systemic,1,0.007575701922178268
98.42657470703125,0.13341949880123138,99.8243179321289,systemic,1,0.0075720977038145065
98.42657470703125,0.13495656847953796,99.8243179321289,systemic,1,0.0075639402493834496
98.42657470703125,0.1337652951478958,99.8243179321289,systemic,1,0.007554426323622465
98.42657470703125,0.13471604883670807,99.8243179321289,systemic,1,0.007551119662821293
98.42657470703125,0.13391877710819244,99.8243179321289,systemic,1,0.007530736271291971
98.42657470703125,0.13436739146709442,99.8243179321289,systemic,1,0.00751499505713582
98.42657470703125,0.13485854864120483,99.8243179321289,systemic,1,0.007502096239477396
98.42657470703125,0.13353271782398224,99.8243179321289,systemic,1,0.007498999126255512
98.42657470703125,0.1350148320198059,99.8243179321289,systemic,1,0.007492971606552601
98.42657470703125,0.13311922550201416,99.8243179321289,systemic,1,0.007498541846871376
98.42657470703125,0.1349373310804367,99.8243179321289,systemic,1,0.007486028131097555
98.42657470703125,0.13381534814834595,99.8243179321289,systemic,1,0.007470111362636089
98.42657470703125,0.1342836618423462,99.8243179321289,systemic,1,0.007449429947882891
98.42657470703125,0.13440725207328796,99.8243179321289,systemic,1,0.007434127852320671
98.42657470703125,0.1340673714876175,99.8243179321289,systemic,1,0.007425413932651281
98.42657470703125,0.1352415382862091,99.8243179321289,systemic,1,0.0074167400598526
98.42657470703125,0.13369183242321014,99.8243179321289,systemic,1,0.007416685577481985
98.42657470703125,0.13481834530830383,99.8243179321289,systemic,1,0.007401927839964628
98.42657470703125,0.13379763066768646,99.8243179321289,systemic,1,0.007398596499115229
98.42657470703125,0.1346476674079895,99.8243179321289,systemic,1,0.007376867346465588
98.42657470703125,0.13487868010997772,99.8243179321289,systemic,1,0.007363141514360905
98.42657470703125,0.1335863173007965,99.8243179321289,systemic,1,0.007352633401751518
98.42657470703125,0.13586239516735077,99.8243179321289,systemic,1,0.0073610288091003895
98.42657470703125,0.1329992264509201,99.8243179321289,systemic,1,0.007394937798380852
98.42657470703125,0.13534678518772125,99.8243179321289,systemic,1,0.007368065416812897
98.42657470703125,0.13405781984329224,99.8243179321289,systemic,1,0.007339023053646088
98.42657470703125,0.13420774042606354,99.8243179321289,systemic,1,0.007305520586669445
98.42657470703125,0.13519352674484253,99.8243179321289,systemic,1,0.007290695793926716
98.42657470703125,0.13408370316028595,99.8243179321289,systemic,1,0.0072895847260952
98.42657470703125,0.13545989990234375,99.8243179321289,systemic,1,0.007281456608325243
98.42657470703125,0.13413414359092712,99.8243179321289,systemic,1,0.007272897753864527
98.42657470703125,0.1350071281194687,99.8243179321289,systemic,1,0.007255676202476025
98.42657470703125,0.13446210324764252,99.8243179321289,systemic,1,0.007242350839078426
98.42657470703125,0.1347130537033081,99.8243179321289,systemic,1,0.007227894850075245
98.42657470703125,0.1351509988307953,99.8243179321289,systemic,1,0.007215678691864014
98.42657470703125,0.13387370109558105,99.8243179321289,systemic,1,0.007212483789771795
98.42657470703125,0.1361500471830368,99.8243179321289,systemic,1,0.007217376492917538
98.42657470703125,0.1336543709039688,99.8243179321289,systemic,1,0.0072402325458824635
98.42657470703125,0.13568150997161865,99.8243179321289,systemic,1,0.007215658202767372
98.42657470703125,0.1344345659017563,99.8243179321289,systemic,1,0.0071915569715201855
98.42657470703125,0.13455916941165924,99.8243179321289,systemic,1,0.007162622641772032
98.42657470703125,0.13533101975917816,99.8243179321289,systemic,1,0.007150166667997837
98.42657470703125,0.1341126561164856,99.8243179321289,systemic,1,0.007148526608943939
98.42657470703125,0.13587865233421326,99.8243179321289,systemic,1,0.007142712362110615
98.42657470703125,0.13428007066249847,99.8243179321289,systemic,1,0.007139654830098152
98.42657470703125,0.1356765627861023,99.8243179321289,systemic,1,0.007127129007130861
98.42657470703125,0.13444523513317108,99.8243179321289,systemic,1,0.007108413614332676
98.42657470703125,0.13545642793178558,99.8243179321289,systemic,1,0.007095912471413612
98.42657470703125,0.13465414941310883,99.8243179321289,systemic,1,0.0070838299579918385
98.42657470703125,0.1350846290588379,99.8243179321289,systemic,1,0.007071214262396097
98.42657470703125,0.13459017872810364,99.8243179321289,systemic,1,0.00706282164901495
98.42657470703125,0.13499410450458527,99.8243179321289,systemic,1,0.007050301879644394
98.42657470703125,0.135011687874794,99.8243179321289,systemic,1,0.007038697600364685
98.42657470703125,0.13499116897583008,99.8243179321289,systemic,1,0.007028427440673113
98.42657470703125,0.13503246009349823,99.8243179321289,systemic,1,0.007021309342235327
98.42657470703125,0.1356174796819687,99.8243179321289,systemic,1,0.0070102633908391
98.42657470703125,0.13436931371688843,99.8243179321289,systemic,1,0.007005777209997177
98.42657470703125,0.13660947978496552,99.8243179321289,systemic,1,0.007013407535851002
98.42657470703125,0.1342228204011917,99.8243179321289,systemic,1,0.007025288883596659
98.42657470703125,0.13610056042671204,99.8243179321289,systemic,1,0.00700557604432106
98.42657470703125,0.13492123782634735,99.8243179321289,systemic,1,0.00698090111836791
98.42657470703125,0.13524465262889862,99.8243179321289,systemic,1,0.006955236662179232
98.42657470703125,0.13582512736320496,99.8243179321289,systemic,1,0.00694229593500495
98.42657470703125,0.1341928392648697,99.8243179321289,systemic,1,0.006943393498659134
98.42657470703125,0.13652025163173676,99.8243179321289,systemic,1,0.006947642657905817
98.42657470703125,0.13438722491264343,99.8243179321289,systemic,1,0.006951028946787119
98.42657470703125,0.13614985346794128,99.8243179321289,systemic,1,0.006936703808605671
98.42657470703125,0.13507036864757538,99.8243179321289,systemic,1,0.006907464470714331
98.42657470703125,0.13541297614574432,99.8243179321289,systemic,1,0.006885484326630831
98.42657470703125,0.1363563984632492,99.8243179321289,systemic,1,0.006874036975204945
98.42657470703125,0.13461239635944366,99.8243179321289,systemic,1,0.006877560634166002
98.42657470703125,0.13644909858703613,99.8243179321289,systemic,1,0.006880602799355984
98.42657470703125,0.13438493013381958,99.8243179321289,systemic,1,0.0068801287561655045
98.42657470703125,0.13560804724693298,99.8243179321289,systemic,1,0.006853580940514803
98.42657470703125,0.13562774658203125,99.8243179321289,systemic,1,0.006827758625149727
98.42657470703125,0.13488507270812988,99.8243179321289,systemic,1,0.0068175955675542355
98.42657470703125,0.1359461098909378,99.8243179321289,systemic,1,0.006811842322349548
98.42657470703125,0.13470131158828735,99.8243179321289,systemic,1,0.006808680482208729
98.42657470703125,0.13651151955127716,99.8243179321289,systemic,1,0.006803517695516348
98.42657470703125,0.13459087908267975,99.8243179321289,systemic,1,0.006805193144828081
98.42657470703125,0.1363537311553955,99.8243179321289,systemic,1,0.0067918081767857075
98.42657470703125,0.13513901829719543,99.8243179321289,systemic,1,0.006777777336537838
98.42657470703125,0.1359669268131256,99.8243179321289,systemic,1,0.006755586713552475
98.42657470703125,0.13611195981502533,99.8243179321289,systemic,1,0.006742062512785196
98.42657470703125,0.134785458445549,99.8243179321289,systemic,1,0.006735931150615215
98.42657470703125,0.13691332936286926,99.8243179321289,systemic,1,0.006740899290889502
98.42657470703125,0.13418658077716827,99.8243179321289,systemic,1,0.006762579083442688
98.42657470703125,0.13635379076004028,99.8243179321289,systemic,1,0.006742833182215691
98.42657470703125,0.1353454291820526,99.8243179321289,systemic,1,0.006712449248880148
98.42657470703125,0.13540294766426086,99.8243179321289,systemic,1,0.006687142886221409
98.42657470703125,0.1360509991645813,99.8243179321289,systemic,1,0.006675316486507654
98.42657470703125,0.1350976824760437,99.8243179321289,systemic,1,0.006670999340713024
98.42657470703125,0.13672134280204773,99.8243179321289,systemic,1,0.006669680587947369
98.42657470703125,0.13465851545333862,99.8243179321289,systemic,1,0.00666809594258666
98.42657470703125,0.13644438982009888,99.8243179321289,systemic,1,0.006662372965365648
98.42657470703125,0.1350414901971817,99.8243179321289,systemic,1,0.006646664813160896
98.42657470703125,0.135865718126297,99.8243179321289,systemic,1,0.006623918656259775
98.42657470703125,0.13594402372837067,99.8243179321289,systemic,1,0.0066069019958376884
98.42657470703125,0.13513503968715668,99.8243179321289,systemic,1,0.006597396917641163
98.42657470703125,0.13679485023021698,99.8243179321289,systemic,1,0.0065962206572294235
98.42657470703125,0.13469204306602478,99.8243179321289,systemic,1,0.006603430025279522
98.42657470703125,0.1370951533317566,99.8243179321289,systemic,1,0.006604332011193037
98.42657470703125,0.13507530093193054,99.8243179321289,systemic,1,0.0065961261279881
98.42657470703125,0.1362258642911911,99.8243179321289,systemic,1,0.006563042290508747
98.42657470703125,0.1359904259443283,99.8243179321289,systemic,1,0.006542892660945654
98.42657470703125,0.13561640679836273,99.8243179321289,systemic,1,0.006529452279210091
98.42657470703125,0.13666673004627228,99.8243179321289,systemic,1,0.0065241605043411255
98.42657470703125,0.13473187386989594,99.8243179321289,systemic,1,0.0065282611176371574
98.42657470703125,0.13701997697353363,99.8243179321289,systemic,1,0.006530397105962038
98.42657470703125,0.1348683387041092,99.8243179321289,systemic,1,0.006527689751237631
98.42657470703125,0.1364646852016449,99.8243179321289,systemic,1,0.006510516162961721
98.42657470703125,0.13542667031288147,99.8243179321289,systemic,1,0.006485144607722759
98.42657470703125,0.13574957847595215,99.8243179321289,systemic,1,0.0064674424938857555
98.42657470703125,0.13652798533439636,99.8243179321289,systemic,1,0.00645596906542778
98.42657470703125,0.13535451889038086,99.8243179321289,systemic,1,0.006454619113355875
98.42657470703125,0.13688968122005463,99.8243179321289,systemic,1,0.0064481329172849655
98.42657470703125,0.13494908809661865,99.8243179321289,systemic,1,0.006455516442656517
98.42657470703125,0.13692831993103027,99.8243179321289,systemic,1,0.006445030216127634
98.42657470703125,0.1356477439403534,99.8243179321289,systemic,1,0.006430630572140217
98.42657470703125,0.13651347160339355,99.8243179321289,systemic,1,0.006408958230167627
98.42657470703125,0.13582128286361694,99.8243179321289,systemic,1,0.00639698188751936
98.42657470703125,0.13632923364639282,99.8243179321289,systemic,1,0.006387835834175348
98.42657470703125,0.13633784651756287,99.8243179321289,systemic,1,0.006374074146151543
98.42657470703125,0.13602739572525024,99.8243179321289,systemic,1,0.006365775130689144
98.42657470703125,0.1359715610742569,99.8243179321289,systemic,1,0.006356398109346628
98.42657470703125,0.13629838824272156,99.8243179321289,systemic,1,0.006347954273223877
98.42657470703125,0.1361558437347412,99.8243179321289,systemic,1,0.006337678525596857
98.42657470703125,0.13680917024612427,99.8243179321289,systemic,1,0.006328959483653307
98.42657470703125,0.13537080585956573,99.8243179321289,systemic,1,0.006330035161226988
98.42657470703125,0.13783428072929382,99.8243179321289,systemic,1,0.006334348116070032
98.42657470703125,0.1349804401397705,99.8243179321289,systemic,1,0.006356439553201199
98.42657470703125,0.13739001750946045,99.8243179321289,systemic,1,0.006340898107737303
98.42657470703125,0.13590070605278015,99.8243179321289,systemic,1,0.006316520739346743
98.42657470703125,0.1360315978527069,99.8243179321289,systemic,1,0.00628298195078969
98.42657470703125,0.13763470947742462,99.8243179321289,systemic,1,0.0062716021202504635
98.42657470703125,0.13535760343074799,99.8243179321289,systemic,1,0.006286355666816235
98.42657470703125,0.1374923437833786,99.8243179321289,systemic,1,0.0062888916581869125
98.42657470703125,0.13569891452789307,99.8243179321289,systemic,1,0.006269529927521944
98.42657470703125,0.1364898383617401,99.8243179321289,systemic,1,0.0062442501075565815
98.42657470703125,0.13713805377483368,99.8243179321289,systemic,1,0.0062238480895757675
98.42657470703125,0.13534285128116608,99.8243179321289,systemic,1,0.006222305819392204
98.42657470703125,0.13779297471046448,99.8243179321289,systemic,1,0.0062376935966312885
98.42657470703125,0.1355069875717163,99.8243179321289,systemic,1,0.006245770025998354
98.42657470703125,0.1367504894733429,99.8243179321289,systemic,1,0.006210205145180225
98.42657470703125,0.1368839591741562,99.8243179321289,systemic,1,0.0061807637102901936
98.42657470703125,0.13576534390449524,99.8243179321289,systemic,1,0.006173022091388702
98.42657470703125,0.1378687620162964,99.8243179321289,systemic,1,0.006180314812809229
98.42657470703125,0.13546878099441528,99.8243179321289,systemic,1,0.006195657886564732
98.42657470703125,0.1375761479139328,99.8243179321289,systemic,1,0.006179052405059338
98.42657470703125,0.13658328354358673,99.8243179321289,systemic,1,0.006150491535663605
98.42657470703125,0.13659965991973877,99.8243179321289,systemic,1,0.0061344304122030735
98.42657470703125,0.1368178427219391,99.8243179321289,systemic,1,0.006117953918874264
98.42657470703125,0.13620348274707794,99.8243179321289,systemic,1,0.006115189753472805
98.42657470703125,0.13749662041664124,99.8243179321289,systemic,1,0.006105871871113777
98.42657470703125,0.13590329885482788,99.8243179321289,systemic,1,0.006105189211666584
98.42657470703125,0.1376626342535019,99.8243179321289,systemic,1,0.006104087922722101
98.42657470703125,0.13592055439949036,99.8243179321289,systemic,1,0.006099333520978689
98.42657470703125,0.13735665380954742,99.8243179321289,systemic,1,0.006081836298108101
98.42657470703125,0.13690200448036194,99.8243179321289,systemic,1,0.006059839390218258
98.42657470703125,0.13690368831157684,99.8243179321289,systemic,1,0.006052197888493538
98.42657470703125,0.13690435886383057,99.8243179321289,systemic,1,0.006036726292222738
98.42657470703125,0.13695329427719116,99.8243179321289,systemic,1,0.0060291653499007225
98.42657470703125,0.13717131316661835,99.8243179321289,systemic,1,0.006019171327352524
98.42657470703125,0.13663524389266968,99.8243179321289,systemic,1,0.006011675111949444
98.42657470703125,0.13783250749111176,99.8243179321289,systemic,1,0.0060050892643630505
98.42657470703125,0.13599789142608643,99.8243179321289,systemic,1,0.006012556608766317
98.42657470703125,0.13873441517353058,99.8243179321289,systemic,1,0.006017341744154692
98.42657470703125,0.13604027032852173,99.8243179321289,systemic,1,0.006027705501765013
98.42657470703125,0.13803669810295105,99.8243179321289,systemic,1,0.006007137708365917
98.42657470703125,0.1368521749973297,99.8243179321289,systemic,1,0.005976271349936724
98.42657470703125,0.13696298003196716,99.8243179321289,systemic,1,0.005952377803623676
98.42657470703125,0.13791523873806,99.8243179321289,systemic,1,0.005943177733570337
98.42657470703125,0.13634298741817474,99.8243179321289,systemic,1,0.005941105540841818
98.42657470703125,0.13833650946617126,99.8243179321289,systemic,1,0.005945542827248573
98.42657470703125,0.13627459108829498,99.8243179321289,systemic,1,0.005946754943579435
98.42657470703125,0.13767996430397034,99.8243179321289,systemic,1,0.0059268660843372345
98.42657470703125,0.13695693016052246,99.8243179321289,systemic,1,0.005905247759073973
98.42657470703125,0.13717369735240936,99.8243179321289,systemic,1,0.005890123080462217
98.42657470703125,0.13731010258197784,99.8243179321289,systemic,1,0.005878564435988665
98.42657470703125,0.13677087426185608,99.8243179321289,systemic,1,0.0058701615780591965
98.42657470703125,0.13795281946659088,99.8243179321289,systemic,1,0.005865879822522402
98.42657470703125,0.13619813323020935,99.8243179321289,systemic,1,0.005867245607078075
98.42657470703125,0.13848017156124115,99.85945129394531,systemic,1,0.005869283806532621
98.42657470703125,0.13626891374588013,99.8243179321289,systemic,1,0.005872868467122316
98.42657470703125,0.13813342154026031,99.85945129394531,systemic,1,0.005853027105331421
98.42657470703125,0.13665953278541565,99.8243179321289,systemic,1,0.005834535229951143
98.42657470703125,0.13756698369979858,99.8243179321289,systemic,1,0.005817030556499958
98.42657470703125,0.13688227534294128,99.8243179321289,systemic,1,0.0058058397844433784
98.42657470703125,0.13742873072624207,99.8243179321289,systemic,1,0.005793057382106781
98.42657470703125,0.13713383674621582,99.8243179321289,systemic,1,0.005785143934190273
98.42657470703125,0.13761679828166962,99.8243179321289,systemic,1,0.005772765725851059
98.42657470703125,0.13687828183174133,99.8243179321289,systemic,1,0.005767029244452715
98.42657470703125,0.13809743523597717,99.8243179321289,systemic,1,0.0057611833326518536
98.42657470703125,0.13679569959640503,99.8243179321289,systemic,1,0.005755517166107893
98.42657470703125,0.13843365013599396,99.85945129394531,systemic,1,0.005756163503974676
98.42657470703125,0.13646146655082703,99.8243179321289,systemic,1,0.005756875965744257
98.42657470703125,0.13836093246936798,99.85945129394531,systemic,1,0.005746742244809866
98.42657470703125,0.1370052546262741,99.8243179321289,systemic,1,0.005729321856051683
98.42657470703125,0.1378713995218277,99.85945129394531,systemic,1,0.00572188850492239
98.42657470703125,0.13700343668460846,99.8243179321289,systemic,1,0.005701051559299231
98.42657470703125,0.13755761086940765,99.85945129394531,systemic,1,0.005693791434168816
98.42657470703125,0.13774506747722626,99.8243179321289,systemic,1,0.005680667236447334
98.42657470703125,0.13743279874324799,99.8243179321289,systemic,1,0.00567378755658865
98.42657470703125,0.13790689408779144,99.85945129394531,systemic,1,0.0056616500951349735
98.42657470703125,0.1372062712907791,99.8243179321289,systemic,1,0.005664236843585968
98.42657470703125,0.13881613314151764,99.85945129394531,systemic,1,0.005654216278344393
98.42657470703125,0.13673697412014008,99.8243179321289,systemic,1,0.00565746147185564
98.42657470703125,0.13898204267024994,99.85945129394531,systemic,1,0.00566501310095191
98.42657470703125,0.13653908669948578,99.8243179321289,systemic,1,0.005662408657371998
98.42657470703125,0.1380012482404709,99.85945129394531,systemic,1,0.005638348404318094
98.42657470703125,0.13797160983085632,99.8243179321289,systemic,1,0.005604758858680725
98.42657470703125,0.1371023952960968,99.8243179321289,systemic,1,0.005599010270088911
98.42657470703125,0.1381945013999939,99.85945129394531,systemic,1,0.005590389017015696
98.42657470703125,0.1371411234140396,99.8243179321289,systemic,1,0.005591996479779482
98.42657470703125,0.1385088413953781,99.85945129394531,systemic,1,0.005577728617936373
98.42657470703125,0.137430801987648,99.8243179321289,systemic,1,0.005568694788962603
98.42657470703125,0.13821794092655182,99.85945129394531,systemic,1,0.005557781085371971
98.42657470703125,0.1375531256198883,99.85945129394531,systemic,1,0.005549669731408358
98.42657470703125,0.138333261013031,99.85945129394531,systemic,1,0.0055372281931340694
98.42657470703125,0.13805651664733887,99.85945129394531,systemic,1,0.005527900997549295
98.42657470703125,0.13802862167358398,99.85945129394531,systemic,1,0.005518733058124781
98.42657470703125,0.138315349817276,99.85945129394531,systemic,1,0.005511519033461809
98.42657470703125,0.13819827139377594,99.85945129394531,systemic,1,0.0054994383826851845
98.42657470703125,0.13882340490818024,99.85945129394531,systemic,1,0.005491700954735279
98.42657470703125,0.13763241469860077,99.85945129394531,systemic,1,0.0054921237751841545
98.42657470703125,0.13986429572105408,99.85945129394531,systemic,1,0.005495453253388405
98.42657470703125,0.1370696723461151,99.8243179321289,systemic,1,0.005512031726539135
98.42657470703125,0.13985630869865417,99.85945129394531,systemic,1,0.005516908597201109
98.42657470703125,0.13722161948680878,99.8243179321289,systemic,1,0.005504392087459564
98.42657470703125,0.13862597942352295,99.85945129394531,systemic,1,0.005467820446938276
98.42657470703125,0.1382914036512375,99.85945129394531,systemic,1,0.00544181652367115
98.42657470703125,0.13806940615177155,99.85945129394531,systemic,1,0.005425414070487022
98.42657470703125,0.13923214375972748,99.85945129394531,systemic,1,0.0054224575869739056
98.42657470703125,0.13732938468456268,99.85945129394531,systemic,1,0.005429626442492008
98.42657470703125,0.13967731595039368,99.85945129394531,systemic,1,0.005432757083326578
98.42657470703125,0.1374049335718155,99.85945129394531,systemic,1,0.005430164746940136
98.42657470703125,0.13939228653907776,99.85945129394531,systemic,1,0.00541786989197135
98.42657470703125,0.1377866566181183,99.85945129394531,systemic,1,0.0054015363566577435
98.42657470703125,0.13895900547504425,99.85945129394531,systemic,1,0.0053801462054252625
98.42657470703125,0.1386328488588333,99.85945129394531,systemic,1,0.005364518146961927
98.42657470703125,0.13865819573402405,99.85945129394531,systemic,1,0.005354591645300388
98.42657470703125,0.138773113489151,99.85945129394531,systemic,1,0.005345443729311228
98.42657470703125,0.13833516836166382,99.85945129394531,systemic,1,0.005338262300938368
98.42657470703125,0.13948839902877808,99.85945129394531,systemic,1,0.005331228952854872
98.42657470703125,0.1379091888666153,99.85945129394531,systemic,1,0.0053316755220294
98.42657470703125,0.14016370475292206,99.85945129394531,systemic,1,0.005338961724191904
98.42657470703125,0.1378193348646164,99.85945129394531,systemic,1,0.005343246273696423
98.42657470703125,0.13973796367645264,99.85945129394531,systemic,1,0.005327943712472916
98.42657470703125,0.13862387835979462,99.85945129394531,systemic,1,0.005304053891450167
98.42657470703125,0.13907140493392944,99.85945129394531,systemic,1,0.005286030936986208
98.42657470703125,0.1388643980026245,99.85945129394531,systemic,1,0.005275251343846321
98.42657470703125,0.13912524282932281,99.85945129394531,systemic,1,0.005266476422548294
98.42657470703125,0.13949638605117798,99.85945129394531,systemic,1,0.00525640370324254
98.42657470703125,0.1386604607105255,99.85945129394531,systemic,1,0.005250195972621441
98.42657470703125,0.14031240344047546,99.85945129394531,systemic,1,0.005248959641903639
98.42657470703125,0.1377236694097519,99.85945129394531,systemic,1,0.005266733001917601
