test_acc,train_acc,dataset,test_loss,i_set,train_loss
97.90576171875,99.68365478515625,systemic,0.288692831993103,3,0.010994361713528633
97.90576171875,99.68365478515625,systemic,0.28849586844444275,3,0.010982573963701725
97.90576171875,99.68365478515625,systemic,0.28978267312049866,3,0.010979332961142063
97.90576171875,99.68365478515625,systemic,0.28853389620780945,3,0.01097777672111988
97.90576171875,99.71880340576172,systemic,0.28941529989242554,3,0.010972629301249981
97.90576171875,99.68365478515625,systemic,0.2888273000717163,3,0.010934043675661087
97.90576171875,99.68365478515625,systemic,0.2884843945503235,3,0.010912301018834114
97.90576171875,99.68365478515625,systemic,0.2894437611103058,3,0.010902263224124908
97.90576171875,99.68365478515625,systemic,0.2885778546333313,3,0.010898875072598457
97.90576171875,99.68365478515625,systemic,0.2892668545246124,3,0.010881991125643253
97.90576171875,99.68365478515625,systemic,0.2889916002750397,3,0.010859503410756588
97.90576171875,99.68365478515625,systemic,0.28857678174972534,3,0.010842411778867245
97.90576171875,99.68365478515625,systemic,0.2894322872161865,3,0.010832949541509151
97.90576171875,99.68365478515625,systemic,0.2890832722187042,3,0.010818720795214176
97.90576171875,99.71880340576172,systemic,0.28965842723846436,3,0.010809391736984253
97.90576171875,99.68365478515625,systemic,0.2890453338623047,3,0.010791292414069176
97.90576171875,99.68365478515625,systemic,0.2894956171512604,3,0.010774850845336914
97.90576171875,99.68365478515625,systemic,0.2891576886177063,3,0.010759168304502964
97.90576171875,99.68365478515625,systemic,0.28922075033187866,3,0.010741510428488255
97.90576171875,99.68365478515625,systemic,0.28907814621925354,3,0.010731062851846218
97.90576171875,99.71880340576172,systemic,0.2899112403392792,3,0.010720943100750446
97.90576171875,99.68365478515625,systemic,0.2888936996459961,3,0.01071489043533802
97.90576171875,99.71880340576172,systemic,0.2898343503475189,3,0.01071581244468689
97.90576171875,99.68365478515625,systemic,0.28938552737236023,3,0.010685833171010017
97.90576171875,99.68365478515625,systemic,0.28863415122032166,3,0.010663602501153946
97.90576171875,99.71880340576172,systemic,0.2898043394088745,3,0.010662330314517021
97.90576171875,99.68365478515625,systemic,0.2894150912761688,3,0.01064634881913662
97.90576171875,99.71880340576172,systemic,0.2897224426269531,3,0.010629598051309586
97.90576171875,99.71880340576172,systemic,0.28998661041259766,3,0.01060688029974699
97.90576171875,99.68365478515625,systemic,0.28876665234565735,3,0.010608924552798271
97.90576171875,99.71880340576172,systemic,0.2900182604789734,3,0.010608244687318802
97.90576171875,99.68365478515625,systemic,0.28927451372146606,3,0.010591690428555012
97.90576171875,99.71880340576172,systemic,0.28941240906715393,3,0.010560895316302776
97.90576171875,99.71880340576172,systemic,0.28990480303764343,3,0.010543321259319782
97.90576171875,99.68365478515625,systemic,0.2891927659511566,3,0.010537169873714447
97.90576171875,99.71880340576172,systemic,0.29044708609580994,3,0.010531045496463776
97.90576171875,99.68365478515625,systemic,0.2898847460746765,3,0.010511979460716248
97.90576171875,99.71880340576172,systemic,0.28990182280540466,3,0.010492590256035328
97.90576171875,99.71880340576172,systemic,0.28990647196769714,3,0.010472086258232594
97.90576171875,99.71880340576172,systemic,0.28927573561668396,3,0.010463155806064606
97.90576171875,99.71880340576172,systemic,0.2900044918060303,3,0.010454431176185608
97.90576171875,99.71880340576172,systemic,0.28984135389328003,3,0.010435935109853745
97.90576171875,99.71880340576172,systemic,0.289497971534729,3,0.010417221114039421
97.90576171875,99.71880340576172,systemic,0.2898300886154175,3,0.0104044945910573
97.90576171875,99.71880340576172,systemic,0.28897127509117126,3,0.010407257825136185
97.90576171875,99.71880340576172,systemic,0.29055312275886536,3,0.01041483599692583
97.90576171875,99.71880340576172,systemic,0.28978773951530457,3,0.010386714711785316
97.90576171875,99.71880340576172,systemic,0.2896607220172882,3,0.010354320518672466
97.90576171875,99.71880340576172,systemic,0.29001274704933167,3,0.01033775694668293
97.90576171875,99.71880340576172,systemic,0.28944650292396545,3,0.01032764371484518
97.90576171875,99.71880340576172,systemic,0.29015251994132996,3,0.0103123364970088
97.90576171875,99.71880340576172,systemic,0.2893522381782532,3,0.010301297530531883
97.90576171875,99.71880340576172,systemic,0.28956958651542664,3,0.010286814533174038
97.90576171875,99.71880340576172,systemic,0.28979673981666565,3,0.010266202501952648
97.90576171875,99.71880340576172,systemic,0.28927743434906006,3,0.010257315821945667
97.90576171875,99.71880340576172,systemic,0.29104864597320557,3,0.010270802304148674
97.90576171875,99.68365478515625,systemic,0.28994500637054443,3,0.010257809422910213
97.90576171875,99.71880340576172,systemic,0.2895253896713257,3,0.01021841075271368
97.90576171875,99.75395202636719,systemic,0.29037192463874817,3,0.010206538252532482
97.90576171875,99.68365478515625,systemic,0.2892386317253113,3,0.010219975374639034
97.90576171875,99.75395202636719,systemic,0.29029712080955505,3,0.010195630602538586
97.90576171875,99.71880340576172,systemic,0.2904110550880432,3,0.010163761675357819
97.90576171875,99.71880340576172,systemic,0.28933194279670715,3,0.010150009766221046
97.90576171875,99.75395202636719,systemic,0.2902723550796509,3,0.01015104167163372
97.90576171875,99.71880340576172,systemic,0.2902083098888397,3,0.010130340233445168
97.90576171875,99.75395202636719,systemic,0.2902403175830841,3,0.010102380998432636
97.90576171875,99.75395202636719,systemic,0.2909463942050934,3,0.010097671300172806
97.90576171875,99.71880340576172,systemic,0.2895755469799042,3,0.010094454512000084
97.90576171875,99.75395202636719,systemic,0.29011812806129456,3,0.010076742619276047
97.90576171875,99.75395202636719,systemic,0.29062458872795105,3,0.0100493049249053
97.90576171875,99.71880340576172,systemic,0.28995808959007263,3,0.010042266920208931
97.90576171875,99.75395202636719,systemic,0.2908778488636017,3,0.010044274851679802
97.90576171875,99.75395202636719,systemic,0.2905515730381012,3,0.010015751235187054
97.90576171875,99.75395202636719,systemic,0.29028043150901794,3,0.009995482861995697
97.90576171875,99.75395202636719,systemic,0.2910788953304291,3,0.009985655546188354
97.90576171875,99.75395202636719,systemic,0.29016798734664917,3,0.009984064847230911
97.90576171875,99.75395202636719,systemic,0.2907044291496277,3,0.009972193278372288
97.90576171875,99.75395202636719,systemic,0.2902880012989044,3,0.009946543723344803
97.90576171875,99.75395202636719,systemic,0.2897712290287018,3,0.009930201806128025
97.90576171875,99.75395202636719,systemic,0.2910790741443634,3,0.009929180145263672
97.90576171875,99.75395202636719,systemic,0.2906503677368164,3,0.009918371215462685
97.90576171875,99.75395202636719,systemic,0.2908511161804199,3,0.009897366166114807
97.90576171875,99.75395202636719,systemic,0.2907401919364929,3,0.009876218624413013
97.90576171875,99.75395202636719,systemic,0.2897387742996216,3,0.009868999011814594
97.90576171875,99.75395202636719,systemic,0.29099687933921814,3,0.00986836850643158
97.90576171875,99.75395202636719,systemic,0.29025113582611084,3,0.009857475757598877
97.90576171875,99.75395202636719,systemic,0.2910480201244354,3,0.009839803911745548
97.90576171875,99.75395202636719,systemic,0.29072046279907227,3,0.009814116172492504
97.90576171875,99.75395202636719,systemic,0.2904640734195709,3,0.009794053621590137
97.90576171875,99.75395202636719,systemic,0.2911317050457001,3,0.009785253554582596
97.90576171875,99.75395202636719,systemic,0.2904021441936493,3,0.009781754575669765
97.90576171875,99.75395202636719,systemic,0.29125502705574036,3,0.009778645820915699
97.90576171875,99.75395202636719,systemic,0.291024774312973,3,0.009748956188559532
97.90576171875,99.75395202636719,systemic,0.28994065523147583,3,0.00973598938435316
97.90576171875,99.75395202636719,systemic,0.2913639545440674,3,0.009747946634888649
97.90576171875,99.75395202636719,systemic,0.2907860279083252,3,0.009731556288897991
97.90576171875,99.75395202636719,systemic,0.2912609875202179,3,0.009704475291073322
97.90576171875,99.75395202636719,systemic,0.2912823557853699,3,0.009680856950581074
97.90576171875,99.75395202636719,systemic,0.290567547082901,3,0.009671603329479694
97.90576171875,99.75395202636719,systemic,0.29155057668685913,3,0.009669317863881588
97.90576171875,99.75395202636719,systemic,0.29124510288238525,3,0.009647481143474579
97.90576171875,99.75395202636719,systemic,0.29086872935295105,3,0.00962523277848959
97.90576171875,99.75395202636719,systemic,0.29132845997810364,3,0.009615728631615639
97.90576171875,99.75395202636719,systemic,0.29050523042678833,3,0.009615335613489151
97.90576171875,99.75395202636719,systemic,0.2919219732284546,3,0.009613903239369392
97.90576171875,99.75395202636719,systemic,0.291270911693573,3,0.00958678126335144
97.90576171875,99.75395202636719,systemic,0.291111558675766,3,0.009562777355313301
97.90576171875,99.75395202636719,systemic,0.2914425730705261,3,0.0095497015863657
97.90576171875,99.75395202636719,systemic,0.29074886441230774,3,0.00954309944063425
97.90576171875,99.75395202636719,systemic,0.2916172444820404,3,0.00953676551580429
97.90576171875,99.75395202636719,systemic,0.29108017683029175,3,0.009518160484731197
97.90576171875,99.75395202636719,systemic,0.29095426201820374,3,0.009494369849562645
97.90576171875,99.75395202636719,systemic,0.29212892055511475,3,0.009487777017056942
97.90576171875,99.75395202636719,systemic,0.29099783301353455,3,0.00949451420456171
97.90576171875,99.75395202636719,systemic,0.292251318693161,3,0.009504837915301323
97.90576171875,99.75395202636719,systemic,0.29145747423171997,3,0.009457633830606937
97.90576171875,99.75395202636719,systemic,0.2905827462673187,3,0.009431123733520508
97.90576171875,99.75395202636719,systemic,0.29181548953056335,3,0.009433059021830559
97.90576171875,99.75395202636719,systemic,0.2912023663520813,3,0.009427485056221485
97.90576171875,99.75395202636719,systemic,0.29192471504211426,3,0.00941293966025114
97.90576171875,99.75395202636719,systemic,0.29176825284957886,3,0.009380134753882885
97.90576171875,99.75395202636719,systemic,0.2909339666366577,3,0.009371145628392696
97.90576171875,99.75395202636719,systemic,0.29238903522491455,3,0.009377803653478622
97.90576171875,99.75395202636719,systemic,0.2917441129684448,3,0.009361376985907555
97.90576171875,99.75395202636719,systemic,0.29210716485977173,3,0.00934501551091671
97.90576171875,99.75395202636719,systemic,0.29192638397216797,3,0.009314937517046928
97.90576171875,99.75395202636719,systemic,0.2910585105419159,3,0.009307719767093658
97.90576171875,99.75395202636719,systemic,0.2921563982963562,3,0.009302672930061817
97.90576171875,99.75395202636719,systemic,0.29182925820350647,3,0.009285890497267246
97.90576171875,99.75395202636719,systemic,0.29169711470603943,3,0.009265526197850704
97.90576171875,99.75395202636719,systemic,0.29170316457748413,3,0.00924697332084179
97.90576171875,99.75395202636719,systemic,0.29164713621139526,3,0.009237436577677727
97.90576171875,99.75395202636719,systemic,0.29293689131736755,3,0.009235678240656853
97.90576171875,99.75395202636719,systemic,0.29148411750793457,3,0.009239360690116882
97.90576171875,99.75395202636719,systemic,0.2921091914176941,3,0.009237540885806084
97.90576171875,99.75395202636719,systemic,0.29154273867607117,3,0.009191649034619331
97.90576171875,99.75395202636719,systemic,0.2909180819988251,3,0.009173492901027203
97.90576171875,99.75395202636719,systemic,0.29231759905815125,3,0.009174458682537079
97.90576171875,99.75395202636719,systemic,0.2917754352092743,3,0.009162668138742447
97.90576171875,99.75395202636719,systemic,0.2926027774810791,3,0.009155794978141785
97.90576171875,99.75395202636719,systemic,0.29185250401496887,3,0.009130613878369331
97.90576171875,99.75395202636719,systemic,0.2920265793800354,3,0.009114144369959831
97.90576171875,99.75395202636719,systemic,0.2923184335231781,3,0.009095268324017525
97.90576171875,99.75395202636719,systemic,0.2916259765625,3,0.009086135774850845
97.90576171875,99.75395202636719,systemic,0.2921920120716095,3,0.009077043272554874
97.90576171875,99.75395202636719,systemic,0.29168760776519775,3,0.009063120000064373
97.90576171875,99.75395202636719,systemic,0.29222390055656433,3,0.009050083346664906
97.90576171875,99.75395202636719,systemic,0.2918385863304138,3,0.009033264592289925
97.90576171875,99.75395202636719,systemic,0.292235404253006,3,0.009021752513945103
97.90576171875,99.75395202636719,systemic,0.2918742597103119,3,0.009007393382489681
97.90576171875,99.75395202636719,systemic,0.29232320189476013,3,0.008995276875793934
97.90576171875,99.75395202636719,systemic,0.29172611236572266,3,0.008984926156699657
97.90576171875,99.75395202636719,systemic,0.2926863729953766,3,0.008984322659671307
97.90576171875,99.75395202636719,systemic,0.2915506064891815,3,0.0089732576161623
97.90576171875,99.75395202636719,systemic,0.2919471859931946,3,0.008955122902989388
97.90576171875,99.75395202636719,systemic,0.29198163747787476,3,0.008931607939302921
97.90576171875,99.75395202636719,systemic,0.2916014790534973,3,0.008919893763959408
97.90576171875,99.75395202636719,systemic,0.29281532764434814,3,0.008918599225580692
97.90576171875,99.75395202636719,systemic,0.2913666069507599,3,0.008926527574658394
97.90576171875,99.75395202636719,systemic,0.2923891246318817,3,0.008913583122193813
97.90576171875,99.75395202636719,systemic,0.2917828857898712,3,0.008879993110895157
97.90576171875,99.75395202636719,systemic,0.2917855978012085,3,0.008854172192513943
97.90576171875,99.75395202636719,systemic,0.2923490107059479,3,0.00884151365607977
97.90576171875,99.75395202636719,systemic,0.29129716753959656,3,0.008839333429932594
97.90576171875,99.75395202636719,systemic,0.2925567030906677,3,0.008842102251946926
97.90576171875,99.75395202636719,systemic,0.2916194200515747,3,0.008827263489365578
97.90576171875,99.75395202636719,systemic,0.2923682928085327,3,0.008803642354905605
97.90576171875,99.75395202636719,systemic,0.29211676120758057,3,0.008781049400568008
97.90576171875,99.75395202636719,systemic,0.2913883924484253,3,0.008764844387769699
97.90576171875,99.75395202636719,systemic,0.2924932837486267,3,0.00876348465681076
97.90576171875,99.75395202636719,systemic,0.2916381359100342,3,0.008761645294725895
97.90576171875,99.75395202636719,systemic,0.29243651032447815,3,0.008738384582102299
97.90576171875,99.75395202636719,systemic,0.29237914085388184,3,0.008716817013919353
97.90576171875,99.75395202636719,systemic,0.2916869819164276,3,0.008702748455107212
97.90576171875,99.75395202636719,systemic,0.29252350330352783,3,0.008701897226274014
97.90576171875,99.75395202636719,systemic,0.29158979654312134,3,0.008690490387380123
97.90576171875,99.75395202636719,systemic,0.2921174168586731,3,0.008669563569128513
97.90576171875,99.75395202636719,systemic,0.2921168804168701,3,0.008648410439491272
97.90576171875,99.75395202636719,systemic,0.29203107953071594,3,0.008633140474557877
97.90576171875,99.78910064697266,systemic,0.29246437549591064,3,0.00862114317715168
97.90576171875,99.75395202636719,systemic,0.2919958531856537,3,0.008613399229943752
97.90576171875,99.78910064697266,systemic,0.29312849044799805,3,0.008615857921540737
97.90576171875,99.75395202636719,systemic,0.2916131317615509,3,0.008612796664237976
97.90576171875,99.78910064697266,systemic,0.2924903631210327,3,0.008599803782999516
97.90576171875,99.75395202636719,systemic,0.2917104959487915,3,0.008572785183787346
97.90576171875,99.78910064697266,systemic,0.29208654165267944,3,0.008549964055418968
97.90576171875,99.78910064697266,systemic,0.29224008321762085,3,0.008531017228960991
97.90576171875,99.78910064697266,systemic,0.2919095456600189,3,0.008518041111528873
97.90576171875,99.78910064697266,systemic,0.29253485798835754,3,0.008511289954185486
97.90576171875,99.78910064697266,systemic,0.29188963770866394,3,0.008502725511789322
97.90576171875,99.78910064697266,systemic,0.2925679385662079,3,0.008490962907671928
97.90576171875,99.78910064697266,systemic,0.2916072905063629,3,0.008485312573611736
97.90576171875,99.78910064697266,systemic,0.2928283214569092,3,0.008475786074995995
97.90576171875,99.78910064697266,systemic,0.29222217202186584,3,0.008460753597319126
97.90576171875,99.78910064697266,systemic,0.2928522825241089,3,0.008443634957075119
97.90576171875,99.78910064697266,systemic,0.2925218939781189,3,0.008421339094638824
97.90576171875,99.78910064697266,systemic,0.2923046052455902,3,0.008405385538935661
97.90576171875,99.78910064697266,systemic,0.29300081729888916,3,0.008397199213504791
97.90576171875,99.78910064697266,systemic,0.29184189438819885,3,0.008399412967264652
97.90576171875,99.78910064697266,systemic,0.29321637749671936,3,0.008411821909248829
97.90576171875,99.78910064697266,systemic,0.2916202247142792,3,0.008394991047680378
97.90576171875,99.78910064697266,systemic,0.29226452112197876,3,0.00836180429905653
97.90576171875,99.78910064697266,systemic,0.29270318150520325,3,0.008334320969879627
97.90576171875,99.78910064697266,systemic,0.29219332337379456,3,0.008323928341269493
97.90576171875,99.78910064697266,systemic,0.2930949330329895,3,0.008329573087394238
97.90576171875,99.78910064697266,systemic,0.2915053069591522,3,0.008319784887135029
97.90576171875,99.78910064697266,systemic,0.2921237349510193,3,0.008305024355649948
97.90576171875,99.78910064697266,systemic,0.292256236076355,3,0.008277252316474915
97.90576171875,99.78910064697266,systemic,0.2923661768436432,3,0.00825826358050108
97.90576171875,99.78910064697266,systemic,0.29307031631469727,3,0.008248300291597843
97.90576171875,99.78910064697266,systemic,0.29247817397117615,3,0.00824173353612423
97.90576171875,99.78910064697266,systemic,0.29309114813804626,3,0.008231427520513535
97.90576171875,99.78910064697266,systemic,0.2924065887928009,3,0.008215440437197685
97.90576171875,99.78910064697266,systemic,0.29233628511428833,3,0.00819742027670145
97.90576171875,99.78910064697266,systemic,0.2924494743347168,3,0.0081834951415658
97.90576171875,99.78910064697266,systemic,0.2921333312988281,3,0.008174178190529346
97.90576171875,99.78910064697266,systemic,0.29295140504837036,3,0.008167115971446037
97.90576171875,99.78910064697266,systemic,0.2917800545692444,3,0.008164902217686176
97.90576171875,99.78910064697266,systemic,0.29271364212036133,3,0.008163432590663433
97.90576171875,99.78910064697266,systemic,0.2918822467327118,3,0.008142427541315556
97.90576171875,99.78910064697266,systemic,0.29215842485427856,3,0.008118548430502415
97.90576171875,99.78910064697266,systemic,0.292447030544281,3,0.008099628612399101
97.90576171875,99.78910064697266,systemic,0.2918412983417511,3,0.008091529831290245
97.90576171875,99.78910064697266,systemic,0.2928788661956787,3,0.008094164542853832
97.90576171875,99.82424926757812,systemic,0.291643887758255,3,0.008087730035185814
97.90576171875,99.78910064697266,systemic,0.2919667363166809,3,0.008064327761530876
97.90576171875,99.78910064697266,systemic,0.29215699434280396,3,0.008040742948651314
97.90576171875,99.82424926757812,systemic,0.29125073552131653,3,0.008035614155232906
98.08027648925781,99.78910064697266,systemic,0.29254040122032166,3,0.008038117550313473
97.90576171875,99.82424926757812,systemic,0.2915440797805786,3,0.00802572537213564
97.90576171875,99.78910064697266,systemic,0.2918100655078888,3,0.008000140078365803
97.90576171875,99.78910064697266,systemic,0.2920462489128113,3,0.007978268899023533
97.90576171875,99.82424926757812,systemic,0.2912897765636444,3,0.007975375279784203
97.90576171875,99.78910064697266,systemic,0.2924900949001312,3,0.0079767145216465
97.90576171875,99.82424926757812,systemic,0.29185017943382263,3,0.007948529906570911
97.90576171875,99.82424926757812,systemic,0.29096555709838867,3,0.007927398197352886
97.90576171875,99.78910064697266,systemic,0.29191794991493225,3,0.007924332283437252
97.90576171875,99.82424926757812,systemic,0.2907801568508148,3,0.007929387502372265
97.90576171875,99.78910064697266,systemic,0.2916580140590668,3,0.007909061387181282
97.90576171875,99.82424926757812,systemic,0.29183417558670044,3,0.007882202975451946
97.90576171875,99.82424926757812,systemic,0.29102054238319397,3,0.007872894406318665
97.90576171875,99.78910064697266,systemic,0.29235705733299255,3,0.007879347540438175
97.90576171875,99.82424926757812,systemic,0.2913256883621216,3,0.007867731153964996
97.90576171875,99.78910064697266,systemic,0.2912366986274719,3,0.007837709970772266
97.90576171875,99.82424926757812,systemic,0.2914472818374634,3,0.007817289792001247
97.90576171875,99.82424926757812,systemic,0.2902182340621948,3,0.007821332663297653
98.08027648925781,99.78910064697266,systemic,0.29162970185279846,3,0.007820604369044304
97.90576171875,99.82424926757812,systemic,0.29123228788375854,3,0.007798324804753065
97.90576171875,99.82424926757812,systemic,0.2910272479057312,3,0.007769672200083733
97.90576171875,99.82424926757812,systemic,0.2918124198913574,3,0.00776330940425396
97.90576171875,99.82424926757812,systemic,0.2906055450439453,3,0.007764139212667942
97.90576171875,99.78910064697266,systemic,0.2912890911102295,3,0.007759199012070894
97.90576171875,99.82424926757812,systemic,0.2910294234752655,3,0.007727301679551601
97.90576171875,99.82424926757812,systemic,0.29014402627944946,3,0.007713394705206156
98.08027648925781,99.82424926757812,systemic,0.291655957698822,3,0.007724392227828503
97.90576171875,99.82424926757812,systemic,0.29054880142211914,3,0.0077185118570923805
97.90576171875,99.82424926757812,systemic,0.29089871048927307,3,0.007689670193940401
97.90576171875,99.82424926757812,systemic,0.2909761071205139,3,0.007663324940949678
97.90576171875,99.82424926757812,systemic,0.2897408604621887,3,0.007664709817618132
98.08027648925781,99.82424926757812,systemic,0.2912101447582245,3,0.0076689040288329124
98.08027648925781,99.82424926757812,systemic,0.29122859239578247,3,0.007636916823685169
97.90576171875,99.82424926757812,systemic,0.29071760177612305,3,0.007617154158651829
98.08027648925781,99.82424926757812,systemic,0.2909926772117615,3,0.007607234641909599
97.90576171875,99.82424926757812,systemic,0.2900735139846802,3,0.007607422303408384
98.08027648925781,99.82424926757812,systemic,0.2911037802696228,3,0.007600588258355856
97.90576171875,99.82424926757812,systemic,0.29086434841156006,3,0.007574875373393297
97.90576171875,99.82424926757812,systemic,0.2901327610015869,3,0.007557515986263752
98.08027648925781,99.82424926757812,systemic,0.29086804389953613,3,0.007553940173238516
97.90576171875,99.82424926757812,systemic,0.29018399119377136,3,0.0075540319085121155
98.08027648925781,99.82424926757812,systemic,0.29097339510917664,3,0.007539720740169287
97.90576171875,99.82424926757812,systemic,0.29037144780158997,3,0.007515762932598591
97.90576171875,99.82424926757812,systemic,0.2898543179035187,3,0.007498482242226601
97.90576171875,99.82424926757812,systemic,0.2904651463031769,3,0.007491040509194136
97.90576171875,99.82424926757812,systemic,0.2908627688884735,3,0.0074777668341994286
97.90576171875,99.82424926757812,systemic,0.29095375537872314,3,0.0074650561437010765
97.90576171875,99.82424926757812,systemic,0.2904116213321686,3,0.007452238351106644
97.90576171875,99.82424926757812,systemic,0.28997716307640076,3,0.007440925110131502
98.08027648925781,99.82424926757812,systemic,0.2905566394329071,3,0.007434736471623182
97.73123931884766,99.82424926757812,systemic,0.28944334387779236,3,0.007440674584358931
98.08027648925781,99.82424926757812,systemic,0.2907671630382538,3,0.007456471677869558
97.90576171875,99.82424926757812,systemic,0.2901962995529175,3,0.007412209175527096
97.90576171875,99.82424926757812,systemic,0.28921031951904297,3,0.007390703074634075
98.08027648925781,99.82424926757812,systemic,0.29090219736099243,3,0.007404412142932415
97.73123931884766,99.82424926757812,systemic,0.29001280665397644,3,0.007405339274555445
98.08027648925781,99.82424926757812,systemic,0.29045015573501587,3,0.0073775495402514935
98.08027648925781,99.82424926757812,systemic,0.2902144491672516,3,0.007347112521529198
97.90576171875,99.82424926757812,systemic,0.28893083333969116,3,0.007348823361098766
98.08027648925781,99.82424926757812,systemic,0.2907502353191376,3,0.007361924275755882
97.90576171875,99.82424926757812,systemic,0.29058411717414856,3,0.007326620165258646
97.90576171875,99.82424926757812,systemic,0.2899268567562103,3,0.00729970820248127
98.08027648925781,99.82424926757812,systemic,0.29055124521255493,3,0.0072959051467478275
97.73123931884766,99.82424926757812,systemic,0.28930386900901794,3,0.0073012677021324635
98.08027648925781,99.82424926757812,systemic,0.2906196713447571,3,0.007294647395610809
98.08027648925781,99.82424926757812,systemic,0.2903897762298584,3,0.007260034326463938
97.73123931884766,99.82424926757812,systemic,0.2895711362361908,3,0.007240717764943838
98.08027648925781,99.82424926757812,systemic,0.2904963493347168,3,0.007243121974170208
97.73123931884766,99.82424926757812,systemic,0.28958213329315186,3,0.00725018372759223
98.08027648925781,99.82424926757812,systemic,0.2906816303730011,3,0.007237160578370094
98.08027648925781,99.82424926757812,systemic,0.29009076952934265,3,0.007204668130725622
97.73123931884766,99.82424926757812,systemic,0.28924500942230225,3,0.00718496460467577
98.08027648925781,99.82424926757812,systemic,0.29006025195121765,3,0.007185344584286213
97.73123931884766,99.82424926757812,systemic,0.28959211707115173,3,0.007182818837463856
97.90576171875,99.82424926757812,systemic,0.2903288006782532,3,0.007158929016441107
97.90576171875,99.82424926757812,systemic,0.28996729850769043,3,0.007142041344195604
97.73123931884766,99.82424926757812,systemic,0.289286345243454,3,0.007128160912543535
98.08027648925781,99.82424926757812,systemic,0.2900947332382202,3,0.007120103575289249
97.90576171875,99.82424926757812,systemic,0.2899419367313385,3,0.007109996397048235
97.90576171875,99.82424926757812,systemic,0.2902853786945343,3,0.007094829808920622
98.08027648925781,99.82424926757812,systemic,0.290032297372818,3,0.0070810094475746155
97.73123931884766,99.82424926757812,systemic,0.2895044982433319,3,0.007069993298500776
98.08027648925781,99.82424926757812,systemic,0.29055941104888916,3,0.0070659928023815155
97.73123931884766,99.82424926757812,systemic,0.28978052735328674,3,0.007062665652483702
98.08027648925781,99.82424926757812,systemic,0.29063907265663147,3,0.0070678070187568665
97.73123931884766,99.82424926757812,systemic,0.2894763648509979,3,0.007035644259303808
97.73123931884766,99.82424926757812,systemic,0.2894093692302704,3,0.007012227550148964
97.90576171875,99.82424926757812,systemic,0.290080189704895,3,0.006998651660978794
97.90576171875,99.82424926757812,systemic,0.2900780439376831,3,0.006987231783568859
97.90576171875,99.82424926757812,systemic,0.29071322083473206,3,0.0069812810979783535
97.73123931884766,99.82424926757812,systemic,0.28974243998527527,3,0.006967531982809305
97.90576171875,99.82424926757812,systemic,0.2901780903339386,3,0.006955398246645927
97.90576171875,99.82424926757812,systemic,0.2900835871696472,3,0.006942859385162592
97.90576171875,99.82424926757812,systemic,0.2905901372432709,3,0.006929892580956221
97.73123931884766,99.82424926757812,systemic,0.2895757555961609,3,0.00692727230489254
98.08027648925781,99.82424926757812,systemic,0.2907918393611908,3,0.0069249896332621574
97.90576171875,99.82424926757812,systemic,0.2899671494960785,3,0.006918793078511953
97.90576171875,99.82424926757812,systemic,0.2907487452030182,3,0.006902200635522604
97.90576171875,99.82424926757812,systemic,0.29025357961654663,3,0.006875601131469011
97.90576171875,99.82424926757812,systemic,0.2898411154747009,3,0.006856889463961124
97.90576171875,99.82424926757812,systemic,0.29078516364097595,3,0.006850093137472868
97.90576171875,99.82424926757812,systemic,0.2908147871494293,3,0.006834735628217459
97.90576171875,99.82424926757812,systemic,0.2907821834087372,3,0.006821934133768082
97.90576171875,99.82424926757812,systemic,0.29003697633743286,3,0.006810254417359829
97.90576171875,99.82424926757812,systemic,0.2907608449459076,3,0.006806053686887026
97.90576171875,99.82424926757812,systemic,0.28989192843437195,3,0.006804454606026411
97.90576171875,99.82424926757812,systemic,0.2910346984863281,3,0.0067963204346597195
97.90576171875,99.85940551757812,systemic,0.290472149848938,3,0.006773795001208782
97.90576171875,99.82424926757812,systemic,0.29032838344573975,3,0.006752664688974619
97.90576171875,99.82424926757812,systemic,0.29080483317375183,3,0.0067399125546216965
97.90576171875,99.82424926757812,systemic,0.2902003228664398,3,0.006734579335898161
97.90576171875,99.82424926757812,systemic,0.29135969281196594,3,0.006737848278135061
97.90576171875,99.85940551757812,systemic,0.2906523048877716,3,0.006717456970363855
97.90576171875,99.82424926757812,systemic,0.29034239053726196,3,0.006689852103590965
97.90576171875,99.82424926757812,systemic,0.29169851541519165,3,0.006684029474854469
97.90576171875,99.85940551757812,systemic,0.2909573018550873,3,0.006686992011964321
97.90576171875,99.82424926757812,systemic,0.2915821075439453,3,0.006673963740468025
97.90576171875,99.85940551757812,systemic,0.2910107374191284,3,0.006647070404142141
97.90576171875,99.82424926757812,systemic,0.2907811105251312,3,0.006626852788031101
97.90576171875,99.82424926757812,systemic,0.29193222522735596,3,0.006623856723308563
97.90576171875,99.85940551757812,systemic,0.2909286320209503,3,0.0066261300817132
97.90576171875,99.82424926757812,systemic,0.2914005219936371,3,0.006618927698582411
97.90576171875,99.85940551757812,systemic,0.2909768521785736,3,0.006585780531167984
97.90576171875,99.85940551757812,systemic,0.2904047966003418,3,0.00657221395522356
97.90576171875,99.82424926757812,systemic,0.29207322001457214,3,0.006574990693479776
97.90576171875,99.85940551757812,systemic,0.29143771529197693,3,0.00656686257570982
97.90576171875,99.82424926757812,systemic,0.2917911112308502,3,0.006541936658322811
97.90576171875,99.82424926757812,systemic,0.2920376658439636,3,0.006520808674395084
97.90576171875,99.85940551757812,systemic,0.2905399203300476,3,0.006532266270369291
