train_acc,dataset,i_set,train_loss,test_loss,test_acc
91.15558624267578,detailed-1000pre,3,0.34184789657592773,0.4203583896160126,90.50633239746094
91.22013854980469,detailed-1000pre,3,0.3395019769668579,0.4171737730503082,90.66455841064453
91.31697845458984,detailed-1000pre,3,0.33710598945617676,0.41400590538978577,90.66455841064453
91.4783706665039,detailed-1000pre,3,0.3346749246120453,0.4107097387313843,90.66455841064453
91.44609069824219,detailed-1000pre,3,0.33220264315605164,0.4074254333972931,90.66455841064453
91.51065063476562,detailed-1000pre,3,0.3296942710876465,0.40403375029563904,90.66455841064453
91.54293060302734,detailed-1000pre,3,0.32714688777923584,0.4005637466907501,90.66455841064453
91.67204284667969,detailed-1000pre,3,0.32455939054489136,0.39705950021743774,90.66455841064453
91.67204284667969,detailed-1000pre,3,0.32193705439567566,0.3933451771736145,90.66455841064453
91.67204284667969,detailed-1000pre,3,0.3192746639251709,0.3897179365158081,90.66455841064453
91.6397705078125,detailed-1000pre,3,0.31658339500427246,0.3857972323894501,90.82278442382812
91.76888275146484,detailed-1000pre,3,0.31388288736343384,0.38211119174957275,91.13924407958984
91.9302749633789,detailed-1000pre,3,0.3111877143383026,0.37801140546798706,90.98101043701172
92.02711486816406,detailed-1000pre,3,0.308488667011261,0.3743078112602234,90.98101043701172
92.05939483642578,detailed-1000pre,3,0.30572426319122314,0.3703509271144867,91.13924407958984
92.1562271118164,detailed-1000pre,3,0.30298635363578796,0.36633631587028503,90.98101043701172
92.12394714355469,detailed-1000pre,3,0.3003227412700653,0.36258944869041443,91.77214813232422
92.34990692138672,detailed-1000pre,3,0.29764750599861145,0.35850200057029724,91.45569610595703
92.41445922851562,detailed-1000pre,3,0.29493072628974915,0.35459163784980774,91.77214813232422
92.41445922851562,detailed-1000pre,3,0.29226890206336975,0.3508130609989166,92.24683380126953
92.47901916503906,detailed-1000pre,3,0.2896963953971863,0.34681668877601624,91.77214813232422
92.47901916503906,detailed-1000pre,3,0.2871185839176178,0.34295353293418884,92.24683380126953
92.6081314086914,detailed-1000pre,3,0.28453946113586426,0.3390903174877167,92.24683380126953
92.76953125,detailed-1000pre,3,0.28202566504478455,0.3352789878845215,92.08860778808594
92.86636352539062,detailed-1000pre,3,0.279582142829895,0.33152851462364197,92.24683380126953
92.89864349365234,detailed-1000pre,3,0.2771363854408264,0.32780659198760986,92.24683380126953
92.93092346191406,detailed-1000pre,3,0.2747185528278351,0.3241788148880005,92.24683380126953
93.0600357055664,detailed-1000pre,3,0.2723570764064789,0.32065728306770325,92.24683380126953
93.02776336669922,detailed-1000pre,3,0.27004286646842957,0.3171502947807312,92.40505981445312
93.15687561035156,detailed-1000pre,3,0.26773601770401,0.31378716230392456,92.56329345703125
93.09231567382812,detailed-1000pre,3,0.2654629349708557,0.3104032874107361,92.56329345703125
93.221435546875,detailed-1000pre,3,0.26324909925460815,0.30704495310783386,92.56329345703125
93.25371551513672,detailed-1000pre,3,0.2611120045185089,0.30376601219177246,92.72151947021484
93.2859878540039,detailed-1000pre,3,0.2590441405773163,0.3006093502044678,92.72151947021484
93.15687561035156,detailed-1000pre,3,0.25704872608184814,0.2975471317768097,92.87974548339844
93.221435546875,detailed-1000pre,3,0.25512972474098206,0.29483065009117126,92.87974548339844
93.12459564208984,detailed-1000pre,3,0.2533230781555176,0.29204607009887695,93.19620513916016
93.4473876953125,detailed-1000pre,3,0.2517012655735016,0.2899476885795593,93.19620513916016
93.221435546875,detailed-1000pre,3,0.25007912516593933,0.28715527057647705,93.19620513916016
93.2859878540039,detailed-1000pre,3,0.24836508929729462,0.28490597009658813,93.19620513916016
93.31826782226562,detailed-1000pre,3,0.24665567278862,0.28319597244262695,93.19620513916016
93.41510772705078,detailed-1000pre,3,0.24533087015151978,0.28088709712028503,93.35443115234375
93.31826782226562,detailed-1000pre,3,0.2438860833644867,0.27905192971229553,93.35443115234375
93.5119400024414,detailed-1000pre,3,0.24234196543693542,0.2775450646877289,93.35443115234375
93.60877990722656,detailed-1000pre,3,0.24111518263816833,0.2755788564682007,93.51265716552734
93.60877990722656,detailed-1000pre,3,0.23981039226055145,0.27405381202697754,93.51265716552734
93.60877990722656,detailed-1000pre,3,0.23843280971050262,0.27285492420196533,93.19620513916016
93.60877990722656,detailed-1000pre,3,0.23731280863285065,0.2712405323982239,93.35443115234375
93.64105987548828,detailed-1000pre,3,0.23611170053482056,0.2699153423309326,93.19620513916016
93.70561981201172,detailed-1000pre,3,0.23486167192459106,0.2688463628292084,93.19620513916016
93.64105987548828,detailed-1000pre,3,0.23381933569908142,0.26746514439582825,93.35443115234375
93.77017211914062,detailed-1000pre,3,0.2326904982328415,0.26637783646583557,93.35443115234375
93.80245208740234,detailed-1000pre,3,0.23157617449760437,0.2654757797718048,93.19620513916016
93.64105987548828,detailed-1000pre,3,0.23057769238948822,0.26431751251220703,93.51265716552734
93.77017211914062,detailed-1000pre,3,0.22957371175289154,0.26346150040626526,93.35443115234375
93.7378921508789,detailed-1000pre,3,0.228525772690773,0.262641042470932,93.35443115234375
93.70561981201172,detailed-1000pre,3,0.22753283381462097,0.26187437772750854,93.51265716552734
93.80245208740234,detailed-1000pre,3,0.22661332786083221,0.2614024877548218,93.35443115234375
93.7378921508789,detailed-1000pre,3,0.22566983103752136,0.260647714138031,93.35443115234375
93.8992919921875,detailed-1000pre,3,0.22469693422317505,0.26008230447769165,93.35443115234375
93.83473205566406,detailed-1000pre,3,0.22378715872764587,0.25965768098831177,93.35443115234375
93.70561981201172,detailed-1000pre,3,0.22291682660579681,0.25892654061317444,93.35443115234375
93.80245208740234,detailed-1000pre,3,0.2220129519701004,0.25846052169799805,93.35443115234375
93.80245208740234,detailed-1000pre,3,0.22110506892204285,0.2579042613506317,93.19620513916016
93.83473205566406,detailed-1000pre,3,0.22022974491119385,0.2573460638523102,93.35443115234375
93.80245208740234,detailed-1000pre,3,0.21938791871070862,0.25701823830604553,93.19620513916016
93.80245208740234,detailed-1000pre,3,0.21856063604354858,0.2564127743244171,93.19620513916016
93.8992919921875,detailed-1000pre,3,0.2177230268716812,0.2560191750526428,93.35443115234375
93.93157196044922,detailed-1000pre,3,0.21687373518943787,0.25552085041999817,93.35443115234375
93.93157196044922,detailed-1000pre,3,0.21605101227760315,0.2550886273384094,93.35443115234375
93.9638442993164,detailed-1000pre,3,0.21527370810508728,0.25492382049560547,93.35443115234375
93.99612426757812,detailed-1000pre,3,0.21448364853858948,0.25452983379364014,93.35443115234375
93.9638442993164,detailed-1000pre,3,0.21369215846061707,0.25431400537490845,93.35443115234375
93.9638442993164,detailed-1000pre,3,0.21290329098701477,0.2541307508945465,93.35443115234375
93.9638442993164,detailed-1000pre,3,0.21215711534023285,0.25384464859962463,93.35443115234375
93.9638442993164,detailed-1000pre,3,0.21142438054084778,0.25365814566612244,93.35443115234375
94.06068420410156,detailed-1000pre,3,0.21068328619003296,0.25329840183258057,93.35443115234375
94.06068420410156,detailed-1000pre,3,0.20994435250759125,0.25301405787467957,93.35443115234375
94.09296417236328,detailed-1000pre,3,0.2092227190732956,0.25276437401771545,93.35443115234375
94.125244140625,detailed-1000pre,3,0.2085147351026535,0.25246214866638184,93.35443115234375
94.09296417236328,detailed-1000pre,3,0.20780980587005615,0.25225043296813965,93.35443115234375
94.09296417236328,detailed-1000pre,3,0.20711234211921692,0.2519514560699463,93.35443115234375
94.09296417236328,detailed-1000pre,3,0.2064153254032135,0.2517278790473938,93.51265716552734
94.15752410888672,detailed-1000pre,3,0.2057325541973114,0.25148534774780273,93.51265716552734
94.09296417236328,detailed-1000pre,3,0.20505622029304504,0.25125837326049805,93.67088317871094
94.125244140625,detailed-1000pre,3,0.204384908080101,0.25103211402893066,93.67088317871094
94.125244140625,detailed-1000pre,3,0.20372240245342255,0.2508161962032318,93.98734283447266
94.22207641601562,detailed-1000pre,3,0.20307452976703644,0.25060445070266724,93.82911682128906
94.15752410888672,detailed-1000pre,3,0.20243752002716064,0.25044310092926025,93.98734283447266
94.22207641601562,detailed-1000pre,3,0.20182007551193237,0.25027063488960266,93.82911682128906
94.25435638427734,detailed-1000pre,3,0.2012091875076294,0.2501567006111145,93.98734283447266
94.28663635253906,detailed-1000pre,3,0.20060990750789642,0.24997137486934662,93.98734283447266
94.3511962890625,detailed-1000pre,3,0.20001134276390076,0.2498619705438614,93.98734283447266
94.38347625732422,detailed-1000pre,3,0.1994245946407318,0.2496025711297989,93.98734283447266
94.3511962890625,detailed-1000pre,3,0.19881242513656616,0.24943654239177704,94.14556884765625
94.44802856445312,detailed-1000pre,3,0.1982084959745407,0.24920345842838287,94.14556884765625
94.38347625732422,detailed-1000pre,3,0.19759270548820496,0.24907970428466797,94.14556884765625
94.51258850097656,detailed-1000pre,3,0.19700847566127777,0.24904005229473114,94.14556884765625
94.54486846923828,detailed-1000pre,3,0.1964661329984665,0.24898585677146912,94.14556884765625
94.48030853271484,detailed-1000pre,3,0.19593821465969086,0.24900774657726288,94.30379486083984
94.5771484375,detailed-1000pre,3,0.19539181888103485,0.24892260134220123,94.30379486083984
94.5771484375,detailed-1000pre,3,0.19482725858688354,0.2489255666732788,94.30379486083984
94.54486846923828,detailed-1000pre,3,0.19427520036697388,0.24893887341022491,94.30379486083984
94.5771484375,detailed-1000pre,3,0.19375166296958923,0.24892160296440125,94.30379486083984
94.5771484375,detailed-1000pre,3,0.19324789941310883,0.24901248514652252,94.46202850341797
94.67398071289062,detailed-1000pre,3,0.192747563123703,0.24893449246883392,94.30379486083984
94.5771484375,detailed-1000pre,3,0.19223934412002563,0.24894864857196808,94.30379486083984
94.73854064941406,detailed-1000pre,3,0.19172245264053345,0.2488706409931183,94.30379486083984
94.60942840576172,detailed-1000pre,3,0.1912137269973755,0.2488611936569214,94.46202850341797
94.67398071289062,detailed-1000pre,3,0.19072146713733673,0.24889197945594788,94.46202850341797
94.70626068115234,detailed-1000pre,3,0.19024252891540527,0.2488853633403778,94.46202850341797
94.70626068115234,detailed-1000pre,3,0.18977366387844086,0.24905294179916382,94.46202850341797
94.67398071289062,detailed-1000pre,3,0.18931320309638977,0.24908165633678436,94.46202850341797
94.6417007446289,detailed-1000pre,3,0.18887126445770264,0.24934370815753937,94.46202850341797
94.67398071289062,detailed-1000pre,3,0.18845568597316742,0.24944935739040375,94.46202850341797
94.70626068115234,detailed-1000pre,3,0.18802228569984436,0.24969297647476196,94.46202850341797
94.70626068115234,detailed-1000pre,3,0.18757183849811554,0.24975325167179108,94.46202850341797
94.73854064941406,detailed-1000pre,3,0.18711625039577484,0.2499084770679474,94.46202850341797
94.67398071289062,detailed-1000pre,3,0.1866612732410431,0.2499447464942932,94.46202850341797
94.8031005859375,detailed-1000pre,3,0.18623091280460358,0.24990424513816833,94.46202850341797
94.83538055419922,detailed-1000pre,3,0.1858067363500595,0.2499016672372818,94.46202850341797
94.83538055419922,detailed-1000pre,3,0.18538449704647064,0.24979422986507416,94.46202850341797
94.8676528930664,detailed-1000pre,3,0.18496252596378326,0.24991455674171448,94.46202850341797
94.83538055419922,detailed-1000pre,3,0.1845495104789734,0.24988141655921936,94.46202850341797
94.89993286132812,detailed-1000pre,3,0.1841399073600769,0.2500755190849304,94.46202850341797
94.83538055419922,detailed-1000pre,3,0.18372736871242523,0.2502495050430298,94.46202850341797
94.8676528930664,detailed-1000pre,3,0.18331055343151093,0.25050464272499084,94.46202850341797
94.89993286132812,detailed-1000pre,3,0.1829095035791397,0.2506774663925171,94.46202850341797
94.89993286132812,detailed-1000pre,3,0.18251681327819824,0.25076550245285034,94.46202850341797
94.99677276611328,detailed-1000pre,3,0.18212614953517914,0.25086769461631775,94.46202850341797
94.93221282958984,detailed-1000pre,3,0.18173418939113617,0.25079086422920227,94.46202850341797
95.029052734375,detailed-1000pre,3,0.18134988844394684,0.2508385479450226,94.62025451660156
94.96449279785156,detailed-1000pre,3,0.18096600472927094,0.2506581246852875,94.46202850341797
95.029052734375,detailed-1000pre,3,0.1805870234966278,0.2507666051387787,94.62025451660156
94.93221282958984,detailed-1000pre,3,0.18022073805332184,0.2507636249065399,94.46202850341797
95.0936050415039,detailed-1000pre,3,0.1798531860113144,0.2510676085948944,94.62025451660156
94.93221282958984,detailed-1000pre,3,0.17948083579540253,0.2511563003063202,94.46202850341797
95.12588500976562,detailed-1000pre,3,0.17910845577716827,0.25143319368362427,94.62025451660156
94.96449279785156,detailed-1000pre,3,0.17873580753803253,0.25139689445495605,94.46202850341797
95.12588500976562,detailed-1000pre,3,0.17836809158325195,0.25154417753219604,94.62025451660156
94.99677276611328,detailed-1000pre,3,0.17800459265708923,0.251530259847641,94.30379486083984
95.15816497802734,detailed-1000pre,3,0.17764928936958313,0.25171804428100586,94.62025451660156
95.029052734375,detailed-1000pre,3,0.17729544639587402,0.25167033076286316,94.30379486083984
95.12588500976562,detailed-1000pre,3,0.1769445836544037,0.2518630623817444,94.62025451660156
95.06133270263672,detailed-1000pre,3,0.17659783363342285,0.2518270015716553,94.30379486083984
95.12588500976562,detailed-1000pre,3,0.1762755960226059,0.2520962059497833,94.62025451660156
95.06133270263672,detailed-1000pre,3,0.175956591963768,0.25194498896598816,94.46202850341797
95.12588500976562,detailed-1000pre,3,0.17562277615070343,0.2521301805973053,94.62025451660156
95.12588500976562,detailed-1000pre,3,0.1752593219280243,0.252066433429718,94.46202850341797
95.12588500976562,detailed-1000pre,3,0.17488229274749756,0.25227421522140503,94.46202850341797
95.12588500976562,detailed-1000pre,3,0.17449773848056793,0.2524226903915405,94.46202850341797
95.12588500976562,detailed-1000pre,3,0.17414747178554535,0.2525133192539215,94.46202850341797
95.0936050415039,detailed-1000pre,3,0.1738472580909729,0.25269198417663574,94.46202850341797
95.19044494628906,detailed-1000pre,3,0.17353902757167816,0.25255146622657776,94.62025451660156
95.0936050415039,detailed-1000pre,3,0.173216313123703,0.2526806890964508,94.46202850341797
95.19044494628906,detailed-1000pre,3,0.17285959422588348,0.2526271939277649,94.46202850341797
95.19044494628906,detailed-1000pre,3,0.17249637842178345,0.2527342140674591,94.46202850341797
95.19044494628906,detailed-1000pre,3,0.17216067016124725,0.25290384888648987,94.46202850341797
95.19044494628906,detailed-1000pre,3,0.1718365103006363,0.2530502676963806,94.62025451660156
95.19044494628906,detailed-1000pre,3,0.1715141236782074,0.25336548686027527,94.46202850341797
95.22272491455078,detailed-1000pre,3,0.17120416462421417,0.2534463703632355,94.62025451660156
95.22272491455078,detailed-1000pre,3,0.1708894968032837,0.25366416573524475,94.46202850341797
95.22272491455078,detailed-1000pre,3,0.17056263983249664,0.2535518705844879,94.30379486083984
95.2550048828125,detailed-1000pre,3,0.17023272812366486,0.2535713016986847,94.46202850341797
95.28728485107422,detailed-1000pre,3,0.16990308463573456,0.253465473651886,94.30379486083984
95.31956481933594,detailed-1000pre,3,0.1695767492055893,0.2534416913986206,94.30379486083984
95.31956481933594,detailed-1000pre,3,0.16926254332065582,0.2533854842185974,94.30379486083984
95.31956481933594,detailed-1000pre,3,0.16895075142383575,0.25335219502449036,94.30379486083984
95.31956481933594,detailed-1000pre,3,0.16864195466041565,0.25340092182159424,94.46202850341797
95.28728485107422,detailed-1000pre,3,0.16834785044193268,0.25332796573638916,94.46202850341797
95.28728485107422,detailed-1000pre,3,0.16806606948375702,0.2535613775253296,94.46202850341797
95.28728485107422,detailed-1000pre,3,0.1678088903427124,0.25348353385925293,94.46202850341797
95.35183715820312,detailed-1000pre,3,0.16754776239395142,0.25378087162971497,94.46202850341797
